37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
37,drawable,drawable,809473,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_focused
37,drawable,drawable,809473,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,@drawable/common_google_signin_btn_icon_light_normal
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,selector,N/A,true,N/A
37,drawable,drawable,809473,selector,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,@drawable/common_google_signin_btn_text_dark_normal
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,selector,N/A,true,@drawable/bga_banner_point_enabled
37,drawable,drawable,809473,selector,N/A,N/A,@drawable/bga_banner_point_disabled
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,selector,N/A,N/A,@android:color/transparent
37,drawable,drawable,809473,selector,N/A,true,@null
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,selector,N/A,true,@drawable/abc_list_selector_background_transition_holo_dark
37,drawable,drawable,809473,selector,N/A,true,@drawable/abc_list_selector_background_transition_holo_dark
37,drawable,drawable,809473,selector,N/A,N/A,@null
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,selector,N/A,true,@mipmap/ic_collect_selected
37,drawable,drawable,809473,selector,N/A,N/A,@mipmap/ic_collect_normal
37,drawable,drawable,809473,selector,N/A,true,N/A
37,drawable,drawable,809473,selector,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,selector,N/A,N/A,@drawable/ucrop_ic_scale_unselected
37,drawable,drawable,809473,selector,N/A,true,@drawable/ucrop_ic_scale
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,layer-list,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,shape,rectangle,N/A,N/A
37,drawable,drawable,809473,other,N/A,N/A,N/A
37,drawable,drawable,809473,shape,oval,N/A,N/A
