32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,N/A,@null
32,drawable,drawable,1221445,selector,N/A,N/A,@null
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
32,drawable,drawable,1221445,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_focused
32,drawable,drawable,1221445,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,layer-list,N/A,N/A,N/A
32,drawable,drawable,1221445,layer-list,N/A,N/A,@drawable/common_google_signin_btn_icon_light_normal
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,true,@drawable/ic_sort_reverse_dark
32,drawable,drawable,1221445,selector,N/A,N/A,@drawable/ic_sort_base_dark
32,drawable,drawable,1221445,shape,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,true,@drawable/shape_orange_line
32,drawable,drawable,1221445,selector,N/A,N/A,@android:color/transparent
32,drawable,drawable,1221445,layer-list,N/A,N/A,N/A
32,drawable,drawable,1221445,layer-list,N/A,N/A,@drawable/common_google_signin_btn_text_dark_normal
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,selector,N/A,true,@drawable/ic_sort_reverse_blue
32,drawable,drawable,1221445,selector,N/A,N/A,@drawable/ic_sort_base_blue
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,rectangle,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,other,N/A,N/A,N/A
32,drawable,drawable,1221445,shape,N/A,N/A,N/A
