5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,selector,N/A,true,@drawable/wechat_down
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/wechat
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,shape,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,selector,N/A,N/A,@null
5,drawable,drawable,255859,selector,N/A,N/A,@null
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/yl_dialog_confirm_bg_unable
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/yl_dialog_confirm_bg_default
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,selector,N/A,true,N/A
5,drawable,drawable,255859,selector,N/A,true,N/A
5,drawable,drawable,255859,selector,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_focused
5,drawable,drawable,255859,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,layer-list,N/A,N/A,N/A
5,drawable,drawable,255859,layer-list,N/A,N/A,@drawable/common_google_signin_btn_icon_light_normal
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,shape,N/A,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
5,drawable,drawable,255859,other,N/A,N/A,N/A
5,drawable,drawable,255859,shape,rectangle,N/A,N/A
