35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,@drawable/phone_public_edittext_hold_space_drawable
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,?android:selectableItemBackground
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@drawable/phone_pdf_seekbar_thumb_selected
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/phone_pdf_seekbar_thumb
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,oval,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@drawable/template_more_item_pressed
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/template_more_item_normal
35,drawable,drawable,1433564,shape,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,@null
35,drawable,drawable,1433564,selector,N/A,N/A,@null
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,@null
35,drawable,drawable,1433564,selector,N/A,N/A,@null
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@color/target_item_pressed
35,drawable,drawable,1433564,selector,N/A,true,@color/target_item_pressed
35,drawable,drawable,1433564,selector,N/A,N/A,@color/target_item_normal
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@drawable/pdf_pad_comp_reduce
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/pdf_pad_comp_reduce_grey
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@drawable/phone_ss_coloritem_select
35,drawable,drawable,1433564,selector,N/A,N/A,@android:color/transparent
35,drawable,drawable,1433564,selector,N/A,true,@drawable/pdf_form_rearrangement_keyboard_menu_down
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/comp_common_retract
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,@null
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,other,N/A,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_focused
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,shape,oval,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,N/A
35,drawable,drawable,1433564,selector,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,N/A
35,drawable,drawable,1433564,layer-list,N/A,N/A,@drawable/kmui_edittext_bg_selector
35,drawable,drawable,1433564,layer-list,N/A,N/A,@drawable/kmui_edittext_hold_space_drawable
35,drawable,drawable,1433564,shape,rectangle,N/A,N/A
35,drawable,drawable,1433564,selector,N/A,true,@drawable/tt_new_pause_video_press
35,drawable,drawable,1433564,selector,N/A,N/A,@drawable/tt_new_pause_video
