75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_btn_radio_to_on_mtrl_015
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_btn_radio_to_on_mtrl_000
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_focused
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_new_pause_video_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_new_pause_video
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/common_google_signin_btn_icon_light_normal
75,drawable,drawable,480672,selector,N/A,true,N/A
75,drawable,drawable,480672,selector,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_close_move_details_pressed
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_close_move_details_normal
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/common_google_signin_btn_text_dark_normal
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_lefterbackicon_titlebar_press_for_dark
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_lefterbackicon_titlebar_for_dark
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_new_play_video
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_new_play_video
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,N/A
75,drawable,drawable,480672,selector,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_btn_check_to_on_mtrl_015
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_btn_check_to_on_mtrl_000
75,drawable,drawable,480672,selector,N/A,N/A,@android:color/transparent
75,drawable,drawable,480672,selector,N/A,true,@drawable/abc_list_selector_disabled_holo_dark
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_list_selector_disabled_holo_dark
75,drawable,drawable,480672,selector,N/A,true,@drawable/abc_list_selector_background_transition_holo_dark
75,drawable,drawable,480672,selector,N/A,true,@drawable/abc_list_selector_background_transition_holo_dark
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_list_focused_holo
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_lefterbackicon_titlebar_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_lefterbackicon_titlebar
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_disabled
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_dark_focused
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/common_google_signin_btn_text_dark_normal
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_white_lefterbackicon_titlebar_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_white_lefterbackicon_titlebar
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal_background
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/common_google_signin_btn_text_light_normal
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_refreshing_video_textpage_pressed
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_refreshing_video_textpage_normal
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_shadow_lefterback_titlebar_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_shadow_lefterback_titlebar_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_shadow_lefterback_titlebar
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_seek_thumb_fullscreen_press
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_seek_thumb_fullscreen
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/abc_scrubber_track_mtrl_alpha
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,N/A
75,drawable,drawable,480672,layer-list,N/A,N/A,@drawable/common_google_signin_btn_icon_dark_normal
75,drawable,drawable,480672,shape,rectangle,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,true,@drawable/tt_titlebar_close_press_for_dark
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/tt_titlebar_close_for_dark
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,N/A,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,shape,oval,N/A,N/A
75,drawable,drawable,480672,other,N/A,N/A,N/A
75,drawable,drawable,480672,selector,N/A,N/A,@drawable/abc_btn_default_mtrl_shape
75,drawable,drawable,480672,selector,N/A,true,@drawable/abc_btn_default_mtrl_shape
75,drawable,drawable,480672,selector,N/A,N/A,@android:color/transparent
