6,value,values-es-rUS,8367,resources,string,N/A,abc_action_bar_home_description,Navegar a la página principal
6,value,values-es-rUS,8367,resources,string,N/A,abc_action_bar_up_description,Navegar hacia arriba
6,value,values-es-rUS,8367,resources,string,N/A,abc_action_menu_overflow_description,Más opciones
6,value,values-es-rUS,8367,resources,string,N/A,abc_action_mode_done,Listo
6,value,values-es-rUS,8367,resources,string,N/A,abc_activity_chooser_view_see_all,Ver todas
6,value,values-es-rUS,8367,resources,string,N/A,abc_activitychooserview_choose_application,Elegir una app
6,value,values-es-rUS,8367,resources,string,N/A,abc_capital_off,DESACTIVAR
6,value,values-es-rUS,8367,resources,string,N/A,abc_capital_on,ACTIVAR
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_delete_shortcut_label,borrar
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_enter_shortcut_label,intro
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_function_shortcut_label,Función+
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_meta_shortcut_label,Meta+
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_shift_shortcut_label,Mayúscula+
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_space_shortcut_label,espacio
6,value,values-es-rUS,8367,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
6,value,values-es-rUS,8367,resources,string,N/A,abc_prepend_shortcut_label,Menú+
6,value,values-es-rUS,8367,resources,string,N/A,abc_search_hint,Buscar…
6,value,values-es-rUS,8367,resources,string,N/A,abc_searchview_description_clear,Borrar consulta
6,value,values-es-rUS,8367,resources,string,N/A,abc_searchview_description_query,Búsqueda
6,value,values-es-rUS,8367,resources,string,N/A,abc_searchview_description_search,Buscar
6,value,values-es-rUS,8367,resources,string,N/A,abc_searchview_description_submit,Enviar consulta
6,value,values-es-rUS,8367,resources,string,N/A,abc_searchview_description_voice,Búsqueda por voz
6,value,values-es-rUS,8367,resources,string,N/A,abc_shareactionprovider_share_with,Compartir con
6,value,values-es-rUS,8367,resources,string,N/A,abc_shareactionprovider_share_with_application,Compartir con %s
6,value,values-es-rUS,8367,resources,string,N/A,abc_toolbar_collapse_description,Contraer
6,value,values-es-rUS,8367,resources,string,N/A,bottomsheet_action_expand_halfway,Expandir hasta la mitad
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_answer_action,Responder
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_answer_video_action,Video
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_decline_action,Rechazar
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_hang_up_action,Colgar
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_incoming_text,Llamada entrante
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_ongoing_text,Llamada en curso
6,value,values-es-rUS,8367,resources,string,N/A,call_notification_screening_text,Filtrando una llamada entrante
6,value,values-es-rUS,8367,resources,string,N/A,character_counter_content_description,Caracteres ingresados: %1$d de %2$d
6,value,values-es-rUS,8367,resources,string,N/A,character_counter_overflowed_content_description,Se excedió en %1$d el límite de caracteres de %2$d
6,value,values-es-rUS,8367,resources,string,N/A,clear_text_end_icon_content_description,Borrar texto
6,value,values-es-rUS,8367,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Vuelve a intentarlo.
6,value,values-es-rUS,8367,resources,string,N/A,error_icon_content_description,Error
6,value,values-es-rUS,8367,resources,string,N/A,exposed_dropdown_menu_content_description,Mostrar menú desplegable
6,value,values-es-rUS,8367,resources,string,N/A,icon_content_description,Ícono de diálogo
6,value,values-es-rUS,8367,resources,string,N/A,item_view_role_description,Pestaña
6,value,values-es-rUS,8367,resources,string,N/A,material_clock_toggle_content_description,Selecciona a.m. o p.m.
6,value,values-es-rUS,8367,resources,string,N/A,material_hour_selection,Seleccione la hora.
6,value,values-es-rUS,8367,resources,string,N/A,material_hour_suffix,%1$s en punto
6,value,values-es-rUS,8367,resources,string,N/A,material_minute_selection,Seleccionar minutos
6,value,values-es-rUS,8367,resources,string,N/A,material_minute_suffix,%1$s minutos
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_am,a.m.
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_clock_mode_description,Cambia al modo de reloj para ingresar la hora.
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_hour,Hora
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_minute,Minuto
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_pm,p.m.
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_select_time,Seleccionar la hora
6,value,values-es-rUS,8367,resources,string,N/A,material_timepicker_text_input_mode_description,Cambia al modo de entrada de texto para ingresar la hora.
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_date_v1_monthyear,"MMMM 'de' yyyy"
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_date_v2_daymonthyear,"EEE dd 'de' MMM"
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_day_picker_description,Cuadrícula mensual de días
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_deleted_key,%1$s borrado
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_done_label,Listo
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_hour_picker_description,Control deslizante circular de horas
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_item_is_selected,%1$s seleccionado
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_minute_picker_description,Control deslizante circular de minutos
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_select_day,Seleccionar mes y día
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_select_hours,Seleccionar horas
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_select_minutes,Seleccionar minutos
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_select_year,Seleccionar año
6,value,values-es-rUS,8367,resources,string,N/A,mdtp_year_picker_description,Lista de años
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_badge_numberless_content_description,Notificación nueva
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_chip_close_icon_content_description,Quitar %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_exceed_max_badge_number_content_description,Más de %1$d notificaciones nuevas
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_a11y_next_month,Cambiar al mes siguiente
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_a11y_prev_month,Cambiar al mes anterior
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_announce_current_selection,Selección actual: %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_confirm,@android:string/ok
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_date_header_selected,%1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_date_header_title,Seleccionar fecha
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_date_header_unselected,Fecha seleccionada
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_day_of_week_column_header,Columna de días: %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_invalid_format,Formato no válido
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_invalid_format_example,Ejemplo: %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_invalid_format_use,Usar: %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_invalid_range,El rango no es válido.
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_navigate_to_year_description,Navegar al año %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_out_of_range,Fuera de rango: %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_range_header_only_end_selected,Fecha de inicio - %1$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_range_header_only_start_selected,%1$s - fecha de finalización
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_range_header_selected,%1$s-%2$s
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_range_header_title,Selecciona un período
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_range_header_unselected,Fecha de inicio - fecha de finalización
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_save,Guardar
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_date_hint,Fecha
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_date_range_end_hint,Fecha de finalización
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_date_range_start_hint,Fecha de inicio
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_day_abbr,d
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_month_abbr,m
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_text_input_year_abbr,a
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_toggle_to_calendar_input_mode,Cambiar al modo de entrada de calendario
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_toggle_to_day_selection,Presiona para seleccionar un día
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_toggle_to_text_input_mode,Cambiar al modo de entrada de texto
6,value,values-es-rUS,8367,resources,string,N/A,mtrl_picker_toggle_to_year_selection,Presiona para seleccionar un año
6,value,values-es-rUS,8367,resources,string,N/A,password_toggle_content_description,Mostrar contraseña
6,value,values-es-rUS,8367,resources,string,N/A,search_menu_title,Buscar
6,value,values-es-rUS,8367,resources,string,N/A,status_bar_notification_info_overflow,999+
6,value,values-es-rUS,8367,resources,other,N/A,mtrl_badge_content_description,
        
6,value,values-fr,10937,resources,string,N/A,abc_action_bar_home_description,"Revenir à l'accueil"
6,value,values-fr,10937,resources,string,N/A,abc_action_bar_up_description,Revenir en haut de la page
6,value,values-fr,10937,resources,string,N/A,abc_action_menu_overflow_description,Autres options
6,value,values-fr,10937,resources,string,N/A,abc_action_mode_done,OK
6,value,values-fr,10937,resources,string,N/A,abc_activity_chooser_view_see_all,Tout afficher
6,value,values-fr,10937,resources,string,N/A,abc_activitychooserview_choose_application,Sélectionner une application
6,value,values-fr,10937,resources,string,N/A,abc_capital_off,NON
6,value,values-fr,10937,resources,string,N/A,abc_capital_on,OUI
6,value,values-fr,10937,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
6,value,values-fr,10937,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
6,value,values-fr,10937,resources,string,N/A,abc_menu_delete_shortcut_label,supprimer
6,value,values-fr,10937,resources,string,N/A,abc_menu_enter_shortcut_label,entrée
6,value,values-fr,10937,resources,string,N/A,abc_menu_function_shortcut_label,Fonction+
6,value,values-fr,10937,resources,string,N/A,abc_menu_meta_shortcut_label,Méta+
6,value,values-fr,10937,resources,string,N/A,abc_menu_shift_shortcut_label,Maj+
6,value,values-fr,10937,resources,string,N/A,abc_menu_space_shortcut_label,espace
6,value,values-fr,10937,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
6,value,values-fr,10937,resources,string,N/A,abc_prepend_shortcut_label,Menu+
6,value,values-fr,10937,resources,string,N/A,abc_search_hint,Rechercher…
6,value,values-fr,10937,resources,string,N/A,abc_searchview_description_clear,Effacer la requête
6,value,values-fr,10937,resources,string,N/A,abc_searchview_description_query,Requête de recherche
6,value,values-fr,10937,resources,string,N/A,abc_searchview_description_search,Rechercher
6,value,values-fr,10937,resources,string,N/A,abc_searchview_description_submit,Envoyer la requête
6,value,values-fr,10937,resources,string,N/A,abc_searchview_description_voice,Recherche vocale
6,value,values-fr,10937,resources,string,N/A,abc_shareactionprovider_share_with,Partager avec
6,value,values-fr,10937,resources,string,N/A,abc_shareactionprovider_share_with_application,Partager avec %s
6,value,values-fr,10937,resources,string,N/A,abc_toolbar_collapse_description,Réduire
6,value,values-fr,10937,resources,string,N/A,bottomsheet_action_expand_halfway,Développer en entier
6,value,values-fr,10937,resources,string,N/A,call_notification_answer_action,Répondre
6,value,values-fr,10937,resources,string,N/A,call_notification_answer_video_action,Vidéo
6,value,values-fr,10937,resources,string,N/A,call_notification_decline_action,Refuser
6,value,values-fr,10937,resources,string,N/A,call_notification_hang_up_action,Raccrocher
6,value,values-fr,10937,resources,string,N/A,call_notification_incoming_text,Appel entrant
6,value,values-fr,10937,resources,string,N/A,call_notification_ongoing_text,Appel en cours
6,value,values-fr,10937,resources,string,N/A,call_notification_screening_text,"Filtrage d'un appel entrant"
6,value,values-fr,10937,resources,string,N/A,character_counter_content_description,Caractères saisis %1$d sur %2$d
6,value,values-fr,10937,resources,string,N/A,character_counter_overflowed_content_description,Nombre maximal de caractères dépassé : %1$d sur %2$d
6,value,values-fr,10937,resources,string,N/A,clear_text_end_icon_content_description,Effacer le texte
6,value,values-fr,10937,resources,string,N/A,com_facebook_device_auth_instructions,Consultez <b>facebook.com/device</b> et entrez le code affiché ci-dessous.
6,value,values-fr,10937,resources,string,N/A,com_facebook_image_download_unknown_error,Une erreur inattendue s’est produite lors du téléchargement d’une image.
6,value,values-fr,10937,resources,string,N/A,com_facebook_internet_permission_error_message,La connexion à WebView nécessite une autorisation INTERNET
6,value,values-fr,10937,resources,string,N/A,com_facebook_internet_permission_error_title,Erreur AndroidManifest
6,value,values-fr,10937,resources,string,N/A,com_facebook_like_button_liked,J’aime déjà
6,value,values-fr,10937,resources,string,N/A,com_facebook_like_button_not_liked,J’aime
6,value,values-fr,10937,resources,string,N/A,com_facebook_loading,Chargement…
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_cancel_action,Annuler
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_log_in_button,Connectez-vous
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_log_in_button_continue,Continuer avec Facebook
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_log_in_button_long,Se connecter avec Facebook
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_log_out_action,Déconnexion
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_log_out_button,Déconnexion
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_logged_in_as,Connecté(e) en tant que : %1$s
6,value,values-fr,10937,resources,string,N/A,com_facebook_loginview_logged_in_using_facebook,Connecté(e) avec Facebook
6,value,values-fr,10937,resources,string,N/A,com_facebook_send_button_text,Envoyer
6,value,values-fr,10937,resources,string,N/A,com_facebook_share_button_text,Partager
6,value,values-fr,10937,resources,string,N/A,com_facebook_smart_device_instructions,Pour associer votre compte- ouvrez l’app Facebook sur votre appareil mobile et vérifiez les notifications.
6,value,values-fr,10937,resources,string,N/A,com_facebook_smart_device_instructions_or,- OU -
6,value,values-fr,10937,resources,string,N/A,com_facebook_smart_login_confirmation_cancel,Ce n’est pas vous ?
6,value,values-fr,10937,resources,string,N/A,com_facebook_smart_login_confirmation_continue_as,Continuer en tant que %1$s
6,value,values-fr,10937,resources,string,N/A,com_facebook_smart_login_confirmation_title,Confirmer la connexion
6,value,values-fr,10937,resources,string,N/A,com_facebook_tooltip_default,Vous avez le contrôle - choisissez les informations que vous voulez partager avec les apps.
6,value,values-fr,10937,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s rencontre des problèmes avec les services Google Play. Veuillez réessayer."
6,value,values-fr,10937,resources,string,N/A,error_icon_content_description,Erreur
6,value,values-fr,10937,resources,string,N/A,exposed_dropdown_menu_content_description,Afficher le menu déroulant
6,value,values-fr,10937,resources,string,N/A,icon_content_description,Icône de la boîte de dialogue
6,value,values-fr,10937,resources,string,N/A,item_view_role_description,Tabulation
6,value,values-fr,10937,resources,string,N/A,material_clock_toggle_content_description,Sélectionner le format AM ou PM
6,value,values-fr,10937,resources,string,N/A,material_hour_selection,Sélectionnez une heure
6,value,values-fr,10937,resources,string,N/A,material_hour_suffix,%1$s h
6,value,values-fr,10937,resources,string,N/A,material_minute_selection,Sélectionner des minutes
6,value,values-fr,10937,resources,string,N/A,material_minute_suffix,%1$s min
6,value,values-fr,10937,resources,string,N/A,material_timepicker_am,AM
6,value,values-fr,10937,resources,string,N/A,material_timepicker_clock_mode_description,"Passer en mode horloge pour la saisie de l'heure."
6,value,values-fr,10937,resources,string,N/A,material_timepicker_hour,Heure
6,value,values-fr,10937,resources,string,N/A,material_timepicker_minute,Minute
6,value,values-fr,10937,resources,string,N/A,material_timepicker_pm,PM
6,value,values-fr,10937,resources,string,N/A,material_timepicker_select_time,"Sélectionner l'heure"
6,value,values-fr,10937,resources,string,N/A,material_timepicker_text_input_mode_description,"Passer en mode saisie de texte pour la saisie de l'heure."
6,value,values-fr,10937,resources,string,N/A,mdtp_date_v1_monthyear,MMMM yyyy
