86,value,values-es-rUS,5323,resources,string,N/A,abc_action_bar_home_description,Navegar a la página principal
86,value,values-es-rUS,5323,resources,string,N/A,abc_action_bar_up_description,Navegar hacia arriba
86,value,values-es-rUS,5323,resources,string,N/A,abc_action_menu_overflow_description,Más opciones
86,value,values-es-rUS,5323,resources,string,N/A,abc_action_mode_done,Listo
86,value,values-es-rUS,5323,resources,string,N/A,abc_activity_chooser_view_see_all,Ver todas
86,value,values-es-rUS,5323,resources,string,N/A,abc_activitychooserview_choose_application,Elegir una app
86,value,values-es-rUS,5323,resources,string,N/A,abc_capital_off,DESACTIVAR
86,value,values-es-rUS,5323,resources,string,N/A,abc_capital_on,ACTIVAR
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_delete_shortcut_label,borrar
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_enter_shortcut_label,intro
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_function_shortcut_label,Función+
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_meta_shortcut_label,Meta+
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_shift_shortcut_label,Mayúscula+
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_space_shortcut_label,espacio
86,value,values-es-rUS,5323,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
86,value,values-es-rUS,5323,resources,string,N/A,abc_prepend_shortcut_label,Menú+
86,value,values-es-rUS,5323,resources,string,N/A,abc_search_hint,Buscar…
86,value,values-es-rUS,5323,resources,string,N/A,abc_searchview_description_clear,Borrar consulta
86,value,values-es-rUS,5323,resources,string,N/A,abc_searchview_description_query,Búsqueda
86,value,values-es-rUS,5323,resources,string,N/A,abc_searchview_description_search,Buscar
86,value,values-es-rUS,5323,resources,string,N/A,abc_searchview_description_submit,Enviar consulta
86,value,values-es-rUS,5323,resources,string,N/A,abc_searchview_description_voice,Búsqueda por voz
86,value,values-es-rUS,5323,resources,string,N/A,abc_shareactionprovider_share_with,Compartir con
86,value,values-es-rUS,5323,resources,string,N/A,abc_shareactionprovider_share_with_application,Compartir con %s
86,value,values-es-rUS,5323,resources,string,N/A,abc_toolbar_collapse_description,Contraer
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_enable_button,Habilitar
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_enable_text,%1$s no funcionará a menos que habilites los servicios de Google Play.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_enable_title,Habilitar servicios de Google Play
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_install_button,Instalar
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_install_text,%1$s no se ejecutará si los Servicios de Google Play no están instalados en tu dispositivo.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_install_title,Obtener servicios de Google Play
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_notification_channel_name,Disp. de los Servicios de Google‌‌‌ Play
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_notification_ticker,Error de Google Play Services
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Vuelve a intentarlo.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_unsupported_text,%1$s no se ejecutará sin los servicios de Google Play- que no son compatibles con tu dispositivo.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_update_button,Actualizar
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_update_text,%1$s no se ejecutará a menos que actualices los servicios de Google Play.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_update_title,Actualizar servicios de Google Play
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_updating_text,%1$s no se ejecutará sin los servicios de Google Play. La plataforma se está actualizando en este momento.
86,value,values-es-rUS,5323,resources,string,N/A,common_google_play_services_wear_update_text,Se necesita una nueva versión de los servicios de Google Play. Se actualizarán automáticamente en breve.
86,value,values-es-rUS,5323,resources,string,N/A,common_open_on_phone,Abrir en el teléfono
86,value,values-es-rUS,5323,resources,string,N/A,common_signin_button_text,Acceder
86,value,values-es-rUS,5323,resources,string,N/A,common_signin_button_text_long,Acceder con Google
86,value,values-es-rUS,5323,resources,string,N/A,offline_notification_text,Presiona para abrir el anuncio
86,value,values-es-rUS,5323,resources,string,N/A,offline_notification_title,Mira el anuncio que guardaste cuando no tenías conexión
86,value,values-es-rUS,5323,resources,string,N/A,offline_opt_in_confirm,Aceptar
86,value,values-es-rUS,5323,resources,string,N/A,offline_opt_in_confirmation,Recibirás una notificación con el vínculo cuando vuelvas a conectarte a Internet
86,value,values-es-rUS,5323,resources,string,N/A,offline_opt_in_decline,No- gracias
86,value,values-es-rUS,5323,resources,string,N/A,offline_opt_in_message,Te enviaremos una notificación con un vínculo al sitio del anunciante.
86,value,values-es-rUS,5323,resources,string,N/A,offline_opt_in_title,Abre el anuncio cuando vuelvas a conectarte a Internet
86,value,values-es-rUS,5323,resources,string,N/A,s1,Guardar imagen
86,value,values-es-rUS,5323,resources,string,N/A,s2,¿Quieres permitir que el anuncio guarde la imagen en la galería de imágenes?
86,value,values-es-rUS,5323,resources,string,N/A,s3,Aceptar
86,value,values-es-rUS,5323,resources,string,N/A,s4,Rechazar
86,value,values-es-rUS,5323,resources,string,N/A,s5,Crear un evento de calendario
86,value,values-es-rUS,5323,resources,string,N/A,s6,¿Quieres permitir que el anuncio cree un evento de calendario?
86,value,values-es-rUS,5323,resources,string,N/A,s7,Anuncio de prueba
86,value,values-es-rUS,5323,resources,string,N/A,search_menu_title,Buscar
86,value,values-es-rUS,5323,resources,string,N/A,status_bar_notification_info_overflow,999+
86,value,values-fr,5505,resources,string,N/A,abc_action_bar_home_description,"Revenir à l'accueil"
86,value,values-fr,5505,resources,string,N/A,abc_action_bar_up_description,Revenir en haut de la page
86,value,values-fr,5505,resources,string,N/A,abc_action_menu_overflow_description,Autres options
86,value,values-fr,5505,resources,string,N/A,abc_action_mode_done,OK
86,value,values-fr,5505,resources,string,N/A,abc_activity_chooser_view_see_all,Tout afficher
