37,value,values-es-rUS,13684,resources,string,N/A,abc_action_bar_home_description,Navegar a la página principal
37,value,values-es-rUS,13684,resources,string,N/A,abc_action_bar_up_description,Navegar hacia arriba
37,value,values-es-rUS,13684,resources,string,N/A,abc_action_menu_overflow_description,Más opciones
37,value,values-es-rUS,13684,resources,string,N/A,abc_action_mode_done,Listo
37,value,values-es-rUS,13684,resources,string,N/A,abc_activity_chooser_view_see_all,Ver todas
37,value,values-es-rUS,13684,resources,string,N/A,abc_activitychooserview_choose_application,Elegir una app
37,value,values-es-rUS,13684,resources,string,N/A,abc_capital_off,DESACTIVAR
37,value,values-es-rUS,13684,resources,string,N/A,abc_capital_on,ACTIVAR
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_delete_shortcut_label,borrar
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_enter_shortcut_label,intro
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_function_shortcut_label,Función+
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_meta_shortcut_label,Meta+
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_shift_shortcut_label,Mayúscula+
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_space_shortcut_label,espacio
37,value,values-es-rUS,13684,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
37,value,values-es-rUS,13684,resources,string,N/A,abc_prepend_shortcut_label,Menú+
37,value,values-es-rUS,13684,resources,string,N/A,abc_search_hint,Buscar…
37,value,values-es-rUS,13684,resources,string,N/A,abc_searchview_description_clear,Borrar consulta
37,value,values-es-rUS,13684,resources,string,N/A,abc_searchview_description_query,Búsqueda
37,value,values-es-rUS,13684,resources,string,N/A,abc_searchview_description_search,Buscar
37,value,values-es-rUS,13684,resources,string,N/A,abc_searchview_description_submit,Enviar consulta
37,value,values-es-rUS,13684,resources,string,N/A,abc_searchview_description_voice,Búsqueda por voz
37,value,values-es-rUS,13684,resources,string,N/A,abc_shareactionprovider_share_with,Compartir con
37,value,values-es-rUS,13684,resources,string,N/A,abc_shareactionprovider_share_with_application,Compartir con %s
37,value,values-es-rUS,13684,resources,string,N/A,abc_toolbar_collapse_description,Contraer
37,value,values-es-rUS,13684,resources,string,N/A,bottomsheet_action_expand_halfway,Expandir hasta la mitad
37,value,values-es-rUS,13684,resources,string,N/A,character_counter_content_description,Caracteres ingresados: %1$d de %2$d
37,value,values-es-rUS,13684,resources,string,N/A,character_counter_overflowed_content_description,Se excedió en %1$d el límite de caracteres de %2$d
37,value,values-es-rUS,13684,resources,string,N/A,clear_text_end_icon_content_description,Borrar texto
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_enable_button,Habilitar
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_enable_text,%1$s no funcionará a menos que habilites los servicios de Google Play.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_enable_title,Habilitar servicios de Google Play
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_install_button,Instalar
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_install_text,%1$s no se ejecutará si los Servicios de Google Play no están instalados en tu dispositivo.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_install_title,Obtener servicios de Google Play
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_notification_channel_name,Disp. de los Servicios de Google‌‌‌ Play
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_notification_ticker,Error de Google Play Services
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Vuelve a intentarlo.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_unsupported_text,%1$s no se ejecutará sin los servicios de Google Play- que no son compatibles con tu dispositivo.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_update_button,Actualizar
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_update_text,%1$s no se ejecutará a menos que actualices los servicios de Google Play.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_update_title,Actualizar servicios de Google Play
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_updating_text,%1$s no se ejecutará sin los servicios de Google Play. La plataforma se está actualizando en este momento.
37,value,values-es-rUS,13684,resources,string,N/A,common_google_play_services_wear_update_text,Se necesita una nueva versión de los servicios de Google Play. Se actualizarán automáticamente en breve.
37,value,values-es-rUS,13684,resources,string,N/A,common_open_on_phone,Abrir en el teléfono
37,value,values-es-rUS,13684,resources,string,N/A,common_signin_button_text,Acceder
37,value,values-es-rUS,13684,resources,string,N/A,common_signin_button_text_long,Acceder con Google
37,value,values-es-rUS,13684,resources,string,N/A,error_icon_content_description,Error
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_cc_disabled_description,Habilitar subtítulos
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_cc_enabled_description,Inhabilitar subtítulos
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_fastforward_description,Avanzar
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_fullscreen_enter_description,Iniciar pantalla completa
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_fullscreen_exit_description,Salir de pantalla completa
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_hide,Ocultar controles del reproductor
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_next_description,Siguiente
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_overflow_hide_description,Ocultar configuración adicional
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_overflow_show_description,Mostrar configuración adicional
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_pause_description,Pausar
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_play_description,Reproducir
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_playback_speed,Velocidad
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_previous_description,Anterior
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_repeat_all_description,Ahora: rep. todo. Cambia modo.
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_repeat_off_description,Ahora: no repite. Cambia modo.
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_repeat_one_description,Ahora: repetir 1. Cambia modo.
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_rewind_description,Retroceder
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_seek_bar_description,Reproducción en curso
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_settings_description,Configuración
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_show,Mostrar controles del reproductor
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_shuffle_off_description,Habilitar reproducción aleatoria
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_shuffle_on_description,Inhabilitar reproducción aleatoria
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_stop_description,Detener
37,value,values-es-rUS,13684,resources,string,N/A,exo_controls_vr_description,Modo RV
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_completed,Se completó la descarga
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_description,Descargar
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_downloading,Descargando
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_failed,No se pudo descargar
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_notification_channel_name,Descargas
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_paused,Se pausaron las descargas
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_paused_for_network,Esperando red para descargas
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_paused_for_wifi,Esperando Wi-Fi para descargas
37,value,values-es-rUS,13684,resources,string,N/A,exo_download_removing,Quitando descargas
37,value,values-es-rUS,13684,resources,string,N/A,exo_item_list,%1$s- %2$s
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_bitrate,%1$.2f Mbps
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_mono,Mono
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_resolution,%1$d × %2$d
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_role_alternate,Alternativa
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_role_closed_captions,CC
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_role_commentary,Comentarios
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_role_supplementary,Complementaria
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_selection_auto,Automática
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_selection_none,Ninguna
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_selection_title_audio,Audio
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_selection_title_text,Texto
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_selection_title_video,Video
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_stereo,Estéreo
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_surround,Sonido envolvente
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_surround_5_point_1,Sonido envolvente 5.1
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_surround_7_point_1,Sonido envolvente 7.1
37,value,values-es-rUS,13684,resources,string,N/A,exo_track_unknown,Desconocido
37,value,values-es-rUS,13684,resources,string,N/A,exposed_dropdown_menu_content_description,Mostrar menú desplegable
37,value,values-es-rUS,13684,resources,string,N/A,gcm_fallback_notification_channel_label,Varios
37,value,values-es-rUS,13684,resources,string,N/A,icon_content_description,Ícono de diálogo
37,value,values-es-rUS,13684,resources,string,N/A,item_view_role_description,Pestaña
37,value,values-es-rUS,13684,resources,string,N/A,material_clock_toggle_content_description,Selecciona a.m. o p.m.
37,value,values-es-rUS,13684,resources,string,N/A,material_hour_selection,Seleccione la hora.
37,value,values-es-rUS,13684,resources,string,N/A,material_hour_suffix,%1$s en punto
37,value,values-es-rUS,13684,resources,string,N/A,material_minute_selection,Seleccionar minutos
37,value,values-es-rUS,13684,resources,string,N/A,material_minute_suffix,%1$s minutos
37,value,values-es-rUS,13684,resources,string,N/A,material_timepicker_am,A. M.
37,value,values-es-rUS,13684,resources,string,N/A,material_timepicker_clock_mode_description,Cambia al modo de reloj para ingresar la hora.
37,value,values-es-rUS,13684,resources,string,N/A,material_timepicker_hour,Hora
37,value,values-es-rUS,13684,resources,string,N/A,material_timepicker_minute,Minuto
