16,value,values-es-rUS,7565,resources,string,N/A,common_google_play_services_update_text,%1$s no se ejecutará a menos que actualices los servicios de Google Play.
16,value,values-es-rUS,7565,resources,string,N/A,common_google_play_services_update_title,Actualizar servicios de Google Play
16,value,values-es-rUS,7565,resources,string,N/A,common_google_play_services_updating_text,%1$s no se ejecutará sin los servicios de Google Play. La plataforma se está actualizando en este momento.
16,value,values-es-rUS,7565,resources,string,N/A,common_google_play_services_wear_update_text,Se necesita una nueva versión de los servicios de Google Play. Se actualizarán automáticamente en breve.
16,value,values-es-rUS,7565,resources,string,N/A,common_open_on_phone,Abrir en el teléfono
16,value,values-es-rUS,7565,resources,string,N/A,common_signin_button_text,Acceder
16,value,values-es-rUS,7565,resources,string,N/A,common_signin_button_text_long,Acceder con Google
16,value,values-es-rUS,7565,resources,string,N/A,copy,Copiar
16,value,values-es-rUS,7565,resources,string,N/A,copy_toast_msg,Se copió el vínculo al portapapeles
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_fastforward_description,Avanzar
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_fullscreen_description,Modo de pantalla completa
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_next_description,Pista siguiente
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_pause_description,Pausar
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_play_description,Reproducir
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_previous_description,Pista anterior
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_repeat_all_description,Repetir todo
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_repeat_off_description,No repetir
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_repeat_one_description,Repetir uno
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_rewind_description,Retroceder
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_shuffle_off_description,Reprod. aleatoria desactivada
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_shuffle_on_description,Reprod. aleatoria activada
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_stop_description,Detener
16,value,values-es-rUS,7565,resources,string,N/A,exo_controls_vr_description,Modo RV
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_completed,Se completó la descarga
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_description,Descargar
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_downloading,Descargando
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_failed,No se pudo descargar
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_notification_channel_name,Descargas
16,value,values-es-rUS,7565,resources,string,N/A,exo_download_removing,Quitando descargas
16,value,values-es-rUS,7565,resources,string,N/A,exo_item_list,%1$s- %2$s
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_bitrate,%1$.2f Mbps
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_mono,Mono
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_resolution,%1$d × %2$d
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_role_alternate,Alternativa
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_role_closed_captions,CC
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_role_commentary,Comentarios
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_role_supplementary,Complementaria
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_selection_auto,Automática
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_selection_none,Ninguna
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_selection_title_audio,Audio
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_selection_title_text,Texto
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_selection_title_video,Video
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_stereo,Estéreo
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_surround,Sonido envolvente
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_surround_5_point_1,Sonido envolvente 5.1
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_surround_7_point_1,Sonido envolvente 7.1
16,value,values-es-rUS,7565,resources,string,N/A,exo_track_unknown,Desconocido
16,value,values-es-rUS,7565,resources,string,N/A,expand_button_title,Opciones avanzadas
16,value,values-es-rUS,7565,resources,string,N/A,fallback_menu_item_copy_link,Copiar vínculo
16,value,values-es-rUS,7565,resources,string,N/A,fallback_menu_item_open_in_browser,Abrir en el navegador
16,value,values-es-rUS,7565,resources,string,N/A,fallback_menu_item_share_link,Compartir vínculo
16,value,values-es-rUS,7565,resources,string,N/A,not_set,Sin definir
16,value,values-es-rUS,7565,resources,string,N/A,preference_copied,Se copió \"%1$s\" en el portapapeles.
16,value,values-es-rUS,7565,resources,string,N/A,search_menu_title,Buscar
16,value,values-es-rUS,7565,resources,string,N/A,status_bar_notification_info_overflow,999+
16,value,values-es-rUS,7565,resources,string,N/A,summary_collapsed_preference_list,%1$s- %2$s
16,value,values-es-rUS,7565,resources,string,N/A,v7_preference_off,DESACTIVADO
16,value,values-es-rUS,7565,resources,string,N/A,v7_preference_on,ACTIVADO
16,value,values-fr,43470,resources,string,N/A,Only_3days_free_trial,"Seulement%smois après 3 jours d'essai gratuit"
16,value,values-fr,43470,resources,string,N/A,abc_action_bar_home_description,"Revenir à l'accueil"
16,value,values-fr,43470,resources,string,N/A,abc_action_bar_up_description,Revenir en haut de la page
16,value,values-fr,43470,resources,string,N/A,abc_action_menu_overflow_description,Autres options
16,value,values-fr,43470,resources,string,N/A,abc_action_mode_done,OK
16,value,values-fr,43470,resources,string,N/A,abc_activity_chooser_view_see_all,Tout afficher
16,value,values-fr,43470,resources,string,N/A,abc_activitychooserview_choose_application,Sélectionner une application
16,value,values-fr,43470,resources,string,N/A,abc_capital_off,NON
16,value,values-fr,43470,resources,string,N/A,abc_capital_on,OUI
16,value,values-fr,43470,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
16,value,values-fr,43470,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
16,value,values-fr,43470,resources,string,N/A,abc_menu_delete_shortcut_label,supprimer
16,value,values-fr,43470,resources,string,N/A,abc_menu_enter_shortcut_label,entrée
16,value,values-fr,43470,resources,string,N/A,abc_menu_function_shortcut_label,Fonction+
16,value,values-fr,43470,resources,string,N/A,abc_menu_meta_shortcut_label,Méta+
16,value,values-fr,43470,resources,string,N/A,abc_menu_shift_shortcut_label,Maj+
16,value,values-fr,43470,resources,string,N/A,abc_menu_space_shortcut_label,espace
16,value,values-fr,43470,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
16,value,values-fr,43470,resources,string,N/A,abc_prepend_shortcut_label,Menu+
16,value,values-fr,43470,resources,string,N/A,abc_search_hint,Rechercher…
16,value,values-fr,43470,resources,string,N/A,abc_searchview_description_clear,Effacer la requête
16,value,values-fr,43470,resources,string,N/A,abc_searchview_description_query,Requête de recherche
16,value,values-fr,43470,resources,string,N/A,abc_searchview_description_search,Rechercher
16,value,values-fr,43470,resources,string,N/A,abc_searchview_description_submit,Envoyer la requête
16,value,values-fr,43470,resources,string,N/A,abc_searchview_description_voice,Recherche vocale
16,value,values-fr,43470,resources,string,N/A,abc_shareactionprovider_share_with,Partager avec
16,value,values-fr,43470,resources,string,N/A,abc_shareactionprovider_share_with_application,Partager avec %s
16,value,values-fr,43470,resources,string,N/A,abc_toolbar_collapse_description,Réduire
16,value,values-fr,43470,resources,string,N/A,about,À propos de
16,value,values-fr,43470,resources,string,N/A,about_us_check_for_update,Vérifiez les mises à jours
16,value,values-fr,43470,resources,string,N/A,ac_fb_more_faq,Plus de questions
16,value,values-fr,43470,resources,string,N/A,ac_fb_write_problem,Veuillez écrire votre problème!
16,value,values-fr,43470,resources,string,N/A,ac_feedback_title,Rétroaction
16,value,values-fr,43470,resources,string,N/A,account_feature_1,"Vitesse10X plus 
Rapide"
16,value,values-fr,43470,resources,string,N/A,account_feature_2,"Tous les 
Localités du Monde"
16,value,values-fr,43470,resources,string,N/A,account_feature_3,"Associer jusqu'à 3 
Appareils"
16,value,values-fr,43470,resources,string,N/A,account_feature_4,Aucune Publicité
16,value,values-fr,43470,resources,string,N/A,acl_rule_online_config,URL de config en ligne
16,value,values-fr,43470,resources,string,N/A,acl_rule_templates_domain,Nom de domaine et tous ses noms de sous-domaines
16,value,values-fr,43470,resources,string,N/A,acl_rule_templates_generic,Pattern PCRE sous-réseau ou hôte
16,value,values-fr,43470,resources,string,N/A,action_add_rule,Ajouter une/des règle(s)
16,value,values-fr,43470,resources,string,N/A,action_apply_all,Appliquer les Paramètres à tous les Profils
16,value,values-fr,43470,resources,string,N/A,action_export,Exporter vers le presse-papiers
16,value,values-fr,43470,resources,string,N/A,action_export_err,"Échec de l'exportation"
16,value,values-fr,43470,resources,string,N/A,action_export_file,Exporter dans un fichier…
16,value,values-fr,43470,resources,string,N/A,action_export_more,Exporter…
16,value,values-fr,43470,resources,string,N/A,action_export_msg,Exporté avec succès !
16,value,values-fr,43470,resources,string,N/A,action_import,Importer depuis le presse-papiers
16,value,values-fr,43470,resources,string,N/A,action_import_err,Échec de l’importation.
16,value,values-fr,43470,resources,string,N/A,action_import_file,Importer depuis un fichier…
16,value,values-fr,43470,resources,string,N/A,action_import_msg,Importé avec succès !
16,value,values-fr,43470,resources,string,N/A,action_repair,Réparer
16,value,values-fr,43470,resources,string,N/A,actions_required,Actions requises
16,value,values-fr,43470,resources,string,N/A,activate_until_pl,"Actif jusqu'à %s"
16,value,values-fr,43470,resources,string,N/A,ad,PUB
16,value,values-fr,43470,resources,string,N/A,add_btn,Ajouter
16,value,values-fr,43470,resources,string,N/A,add_btn_time,%ds
16,value,values-fr,43470,resources,string,N/A,add_new_device,Ajouter un nouvel appareil
16,value,values-fr,43470,resources,string,N/A,add_now,Ajouter maintenant
16,value,values-fr,43470,resources,string,N/A,add_profile,Ajouter un Profil
16,value,values-fr,43470,resources,string,N/A,add_profile_dialog,Ajouter ce profil Shadowsocks?
16,value,values-fr,43470,resources,string,N/A,add_profile_methods_manual_settings,Paramètres manuels
16,value,values-fr,43470,resources,string,N/A,add_profile_methods_scan_qr_code,Scanner le QR Code
16,value,values-fr,43470,resources,string,N/A,add_profile_scanner_permission_required,La permission Appareil photo est nécessaire pour scanner le QR code.
16,value,values-fr,43470,resources,string,N/A,add_time_content,chanceux- votre temps de connexion a été augmenté.
16,value,values-fr,43470,resources,string,N/A,add_time_content2,%02d
16,value,values-fr,43470,resources,string,N/A,add_time_dlg_btn,"J'AI COMPRIS"
16,value,values-fr,43470,resources,string,N/A,add_time_hour,Heure
16,value,values-fr,43470,resources,string,N/A,add_time_hours,HEURES
16,value,values-fr,43470,resources,string,N/A,add_time_min,minute
16,value,values-fr,43470,resources,string,N/A,add_time_mins,Minutes
16,value,values-fr,43470,resources,string,N/A,after_completed_actions,Une fois que vous avez terminé les actions ci-dessus
16,value,values-fr,43470,resources,string,N/A,agree_connect_now,Connecter Maintenant
16,value,values-fr,43470,resources,string,N/A,agree_connect_now_desc,"En touchant \"Continuer\"- vous acceptez notre
Politique de Confidentialité"
16,value,values-fr,43470,resources,string,N/A,agree_continue,Accepter et continuer
16,value,values-fr,43470,resources,string,N/A,agree_privacy_benefits1,100% VPN Gratuit et données illimitées
16,value,values-fr,43470,resources,string,N/A,agree_privacy_benefits2,Débloquer tous les sites et vidéos
16,value,values-fr,43470,resources,string,N/A,agree_privacy_benefits3,Télécharger des vidéos gratuitement
16,value,values-fr,43470,resources,string,N/A,agree_privacy_benefits4,Connexion rapide- sans chargement
16,value,values-fr,43470,resources,string,N/A,agree_privacy_desc,En utilisant cette application- vous acceptez notre Politique de Confidentialité
16,value,values-fr,43470,resources,string,N/A,allow,Autoriser
16,value,values-fr,43470,resources,string,N/A,an_update_available,Une mise à jour est disponible avec des connexions plus rapides
16,value,values-fr,43470,resources,string,N/A,anti_counterfeiting_tip,Installer logiciel vérifié
16,value,values-fr,43470,resources,string,N/A,app_features,"Fonctionnalités de l'application"
16,value,values-fr,43470,resources,string,N/A,auto_connect,Connexion automatique
16,value,values-fr,43470,resources,string,N/A,auto_connect_summary,Activer Shadowsocks au démarrage
16,value,values-fr,43470,resources,string,N/A,auto_connect_summary_v24,"Activer Shadowsocks au démarrage. Plutôt recommandé d'utiliser le VPN permanent"
16,value,values-fr,43470,resources,string,N/A,basic,Basique
16,value,values-fr,43470,resources,string,N/A,before_connect_check_followings,Avant de vous connecter à Turbo VPN Lite. Veuillez vérifier les points suivants :
16,value,values-fr,43470,resources,string,N/A,bigo_ad_about_app_default,À propos de cette application
16,value,values-fr,43470,resources,string,N/A,bigo_ad_click_to_try,"Cliquez pour l'essayer ?"
16,value,values-fr,43470,resources,string,N/A,bigo_ad_comment_num_text,Commentaires
16,value,values-fr,43470,resources,string,N/A,bigo_ad_cta_default,Afficher plus
16,value,values-fr,43470,resources,string,N/A,bigo_ad_cta_download_default,Installer
16,value,values-fr,43470,resources,string,N/A,bigo_ad_description_default,Accédez gratuitement maintenant !
16,value,values-fr,43470,resources,string,N/A,bigo_ad_double_video_choose_video,Choisissez votre vidéo préférée
16,value,values-fr,43470,resources,string,N/A,bigo_ad_double_video_count_down,Jouez en %d secondes
16,value,values-fr,43470,resources,string,N/A,bigo_ad_download_num_text,Téléchargements
16,value,values-fr,43470,resources,string,N/A,bigo_ad_ic_application,Application
16,value,values-fr,43470,resources,string,N/A,bigo_ad_ic_everyone,Tout le monde
16,value,values-fr,43470,resources,string,N/A,bigo_ad_ic_recommended,recommander
16,value,values-fr,43470,resources,string,N/A,bigo_ad_ic_web,la toile
16,value,values-fr,43470,resources,string,N/A,bigo_ad_lose_reward,"Vous n'aurez plus droit à une récompense."
16,value,values-fr,43470,resources,string,N/A,bigo_ad_multi_img_more_text,Plus
16,value,values-fr,43470,resources,string,N/A,bigo_ad_resume,Reprendre
16,value,values-fr,43470,resources,string,N/A,bigo_ad_skip,Sauter
16,value,values-fr,43470,resources,string,N/A,bigo_ad_skip_video,Sauter la vidéo ?
16,value,values-fr,43470,resources,string,N/A,bigo_ad_title_default,Fantastique et intéressant
16,value,values-fr,43470,resources,string,N/A,billing_statement,Paiement régulier. Annulation à toute heure sur Google Play Store.
16,value,values-fr,43470,resources,string,N/A,bypass_apps,Mode exclusion
16,value,values-fr,43470,resources,string,N/A,bypass_apps_summary,Activer cette option pour exclure les applications sélectionnées
16,value,values-fr,43470,resources,string,N/A,change_location,Changer de localité
16,value,values-fr,43470,resources,string,N/A,change_location_to_fix_the_problem,Changer de localité pour régler le problème
16,value,values-fr,43470,resources,string,N/A,channel_connection_status_description,"Modification d'état de la connexion VPN"
16,value,values-fr,43470,resources,string,N/A,channel_connection_status_name,État de Connexion
16,value,values-fr,43470,resources,string,N/A,check_status_connected,Connecté
16,value,values-fr,43470,resources,string,N/A,check_status_connecting,en cours de connexion
16,value,values-fr,43470,resources,string,N/A,check_status_retry,Réessayer
16,value,values-fr,43470,resources,string,N/A,checking_network,Vérification du réseau…
16,value,values-fr,43470,resources,string,N/A,checking_security,Vérification de la Sécurité…
16,value,values-fr,43470,resources,string,N/A,cleartext_http_warning,"Le trafic HTTP en clair n'est pas sécurisé"
16,value,values-fr,43470,resources,string,N/A,close_reward_content,Vous perdrez le temps de connexion bonus.
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_enable_button,Activer
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_enable_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas activé les services Google Play."
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_enable_title,Activer les services Google Play
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_install_button,Installer
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_install_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre appareil.
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_install_title,Installer les services Google Play
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_notification_channel_name,Disponibilité des services Google Play
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_notification_ticker,Erreur liée aux services Google Play
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s rencontre des problèmes avec les services Google Play. Veuillez réessayer."
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_unsupported_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas compatibles avec votre appareil.
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_update_button,Mettre à jour
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_update_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas mis à jour les services Google Play."
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_update_title,Mettre à jour les services Google Play
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_updating_text,%1$s ne fonctionnera pas sans les services Google Play- qui sont en cours de mise à jour.
16,value,values-fr,43470,resources,string,N/A,common_google_play_services_wear_update_text,La nouvelle version des services Google Play est nécessaire. Elle sera bientôt installée automatiquement.
16,value,values-fr,43470,resources,string,N/A,common_open_on_phone,Ouvrir sur le téléphone
16,value,values-fr,43470,resources,string,N/A,common_signin_button_text,Se connecter
16,value,values-fr,43470,resources,string,N/A,common_signin_button_text_long,Se connecter avec Google
16,value,values-fr,43470,resources,string,N/A,connect,Connecter
16,value,values-fr,43470,resources,string,N/A,connect_and_check,CONNECTER ET VÉRIFIER
16,value,values-fr,43470,resources,string,N/A,connect_fail,Connexion échouée
16,value,values-fr,43470,resources,string,N/A,connect_timeout_description,Nous pouvons essayer de vous connecter à un autre serveur. Réessayer ?
16,value,values-fr,43470,resources,string,N/A,connect_timeout_title,Expiration de la connexion
16,value,values-fr,43470,resources,string,N/A,connect_to_browse_your_favorite_content,Connectez-vous pour parcourir vos contenus favoris
16,value,values-fr,43470,resources,string,N/A,connect_to_unblock_your_favorite_videos,Connecter pour débloquer vos vidéos préférées
16,value,values-fr,43470,resources,string,N/A,connect_used_time,%02dh %02dm %02ds
16,value,values-fr,43470,resources,string,N/A,connect_used_time_text,La connexion se termine dans
16,value,values-fr,43470,resources,string,N/A,connect_used_time_text2,La connexion va bientôt se terminer !
16,value,values-fr,43470,resources,string,N/A,connected_rating_title,Vous aimez Turbo VPN ?
16,value,values-fr,43470,resources,string,N/A,connecting,Connexion…
16,value,values-fr,43470,resources,string,N/A,connecting_kill_msg,Connexion à %s- le trafic Internet est bloqué.
16,value,values-fr,43470,resources,string,N/A,connecting_nokill_msg,Connexion à %s. Vos données en ligne seront protégées par un cryptage VPN.
16,value,values-fr,43470,resources,string,N/A,connection_test_available,Succès : le handshake HTTPS a pris %dms
16,value,values-fr,43470,resources,string,N/A,connection_test_error,Impossible de détecter la connexion Internet :%s
16,value,values-fr,43470,resources,string,N/A,connection_test_error_status_code,"Code de l'Erreur : #%d"
16,value,values-fr,43470,resources,string,N/A,connection_test_fail,Internet Indisponible
16,value,values-fr,43470,resources,string,N/A,connection_test_pending,Vérifier la connectivité
16,value,values-fr,43470,resources,string,N/A,connection_test_testing,Essai…
16,value,values-fr,43470,resources,string,N/A,copy,Copier
16,value,values-fr,43470,resources,string,N/A,copy_succ,Copié avec succès
16,value,values-fr,43470,resources,string,N/A,copy_toast_msg,Lien copié dans le presse-papiers
16,value,values-fr,43470,resources,string,N/A,counterfeiting_software_tip,"Vous êtes peut-être victime d'un logiciel contrefait."
16,value,values-fr,43470,resources,string,N/A,current,Actuel
16,value,values-fr,43470,resources,string,N/A,current_version,Version Actuelle
16,value,values-fr,43470,resources,string,N/A,custom_rules,Règles personnalisées
16,value,values-fr,43470,resources,string,N/A,days_3_free_trial,"3 jours d'essai gratuit"
16,value,values-fr,43470,resources,string,N/A,debug_mode,Debug mode is enabled.
16,value,values-fr,43470,resources,string,N/A,delete,Supprimer
16,value,values-fr,43470,resources,string,N/A,delete_confirm_prompt,Êtes-vous sûr de vouloir supprimer ce profil?
16,value,values-fr,43470,resources,string,N/A,detail_hint,entrez les détails ici…
16,value,values-fr,43470,resources,string,N/A,device_count,Appareils (%d/%d)
16,value,values-fr,43470,resources,string,N/A,device_desc_more,"Vous souhaitez ajouter des appareils ou dissocier d’anciens appareils ? [#]Plus d'informations[/#]"
16,value,values-fr,43470,resources,string,N/A,dialog_cancel,Annuler
16,value,values-fr,43470,resources,string,N/A,dialog_disconnect,DÉCONNECTER
16,value,values-fr,43470,resources,string,N/A,dialog_later,PLUS TARD
16,value,values-fr,43470,resources,string,N/A,dialog_ok,OK
16,value,values-fr,43470,resources,string,N/A,dialog_report_duration,Durée
16,value,values-fr,43470,resources,string,N/A,dialog_report_ip,IP
16,value,values-fr,43470,resources,string,N/A,dialog_report_server,Serveur
16,value,values-fr,43470,resources,string,N/A,dialog_report_title,Rapport de connexion
16,value,values-fr,43470,resources,string,N/A,dialog_title_restore_error,Restauration échouée !
16,value,values-fr,43470,resources,string,N/A,dialog_title_restore_suc,Restauration réussie.
16,value,values-fr,43470,resources,string,N/A,direct_boot_aware,Activation-Désactivation sur écran verrouillé
16,value,values-fr,43470,resources,string,N/A,direct_boot_aware_summary,Vos informations de profil sélectionnées seront moins protégées
16,value,values-fr,43470,resources,string,N/A,disable_always_on,Désactiver la fonctionnalité VPN toujours active
16,value,values-fr,43470,resources,string,N/A,disable_always_on_desc,Android ne prend pas en charge plusieurs applications VPN. Accédez aux paramètres VPN Android et désactivez toutes les applications VPN autres que Turbo VPN Lite.
16,value,values-fr,43470,resources,string,N/A,disable_always_on_other_apps,Désactiver les autres applications VPN
16,value,values-fr,43470,resources,string,N/A,disconnect_dialog_content,Une fois déconnecté- vous perdrez la protection.
16,value,values-fr,43470,resources,string,N/A,disconnect_dialog_message,Tu veux déconner ?
16,value,values-fr,43470,resources,string,N/A,disconnect_warning_dialog_disconnect,Déconnecter
16,value,values-fr,43470,resources,string,N/A,disconnect_warning_dialog_message,Voulez-vous vous déconnecter ?
16,value,values-fr,43470,resources,string,N/A,dlg_close_reward_close,Fermer
16,value,values-fr,43470,resources,string,N/A,dlg_tab_guide_content,"De nouveaux onglets avec des romans- des jeux et d'autres fonctionnalités intéressantes sont officiellement en ligne !"
16,value,values-fr,43470,resources,string,N/A,dlg_tab_guide_title,Découvrez plus de plaisir avec Turbo Lite
16,value,values-fr,43470,resources,string,N/A,earn_hour,Gagner %.1f Heures
16,value,values-fr,43470,resources,string,N/A,earn_hour_d,Gagner %d heures
16,value,values-fr,43470,resources,string,N/A,edit,Éditer
16,value,values-fr,43470,resources,string,N/A,edit_rule,Modifier une règle
16,value,values-fr,43470,resources,string,N/A,enc_method,"Méthode d'Encryption"
16,value,values-fr,43470,resources,string,N/A,enter_paste_user_id,"Veuillez saisir ci-dessous l'ID utilisateur de l'appareil que vous souhaitez ajouter :"
16,value,values-fr,43470,resources,string,N/A,exo_controls_fastforward_description,Avance rapide
16,value,values-fr,43470,resources,string,N/A,exo_controls_fullscreen_description,Mode plein écran
16,value,values-fr,43470,resources,string,N/A,exo_controls_next_description,Titre suivant
16,value,values-fr,43470,resources,string,N/A,exo_controls_pause_description,Pause
16,value,values-fr,43470,resources,string,N/A,exo_controls_play_description,Lecture
16,value,values-fr,43470,resources,string,N/A,exo_controls_previous_description,Titre précédent
16,value,values-fr,43470,resources,string,N/A,exo_controls_repeat_all_description,Tout lire en boucle
16,value,values-fr,43470,resources,string,N/A,exo_controls_repeat_off_description,Ne rien lire en boucle
16,value,values-fr,43470,resources,string,N/A,exo_controls_repeat_one_description,Lire un titre en boucle
16,value,values-fr,43470,resources,string,N/A,exo_controls_rewind_description,Retour arrière
16,value,values-fr,43470,resources,string,N/A,exo_controls_shuffle_off_description,Lecture aléatoire désactivée
16,value,values-fr,43470,resources,string,N/A,exo_controls_shuffle_on_description,Lecture aléatoire activée
16,value,values-fr,43470,resources,string,N/A,exo_controls_stop_description,Arrêter
16,value,values-fr,43470,resources,string,N/A,exo_controls_vr_description,Mode RV
16,value,values-fr,43470,resources,string,N/A,exo_download_completed,Téléchargement terminé
16,value,values-fr,43470,resources,string,N/A,exo_download_description,Télécharger
16,value,values-fr,43470,resources,string,N/A,exo_download_downloading,Téléchargement…
16,value,values-fr,43470,resources,string,N/A,exo_download_failed,Échec du téléchargement
