82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_enable_button,Habilitar
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_enable_text,%1$s no funcionará a menos que habilites los servicios de Google Play.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_enable_title,Habilitar servicios de Google Play
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_install_button,Instalar
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_install_text,%1$s no se ejecutará si los Servicios de Google Play no están instalados en tu dispositivo.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_install_title,Obtener servicios de Google Play
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_notification_channel_name,Disp. de los Servicios de Google‌‌‌ Play
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_notification_ticker,Error de Google Play Services
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_unknown_issue,%1$s tiene problemas con los servicios de Google Play. Vuelve a intentarlo.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_unsupported_text,%1$s no se ejecutará sin los servicios de Google Play- que no son compatibles con tu dispositivo.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_update_button,Actualizar
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_update_text,%1$s no se ejecutará a menos que actualices los servicios de Google Play.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_update_title,Actualizar servicios de Google Play
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_updating_text,%1$s no se ejecutará sin los servicios de Google Play. La plataforma se está actualizando en este momento.
82,value,values-es-rUS,5815,resources,string,N/A,common_google_play_services_wear_update_text,Se necesita una nueva versión de los servicios de Google Play. Se actualizarán automáticamente en breve.
82,value,values-es-rUS,5815,resources,string,N/A,common_open_on_phone,Abrir en el teléfono
82,value,values-es-rUS,5815,resources,string,N/A,common_signin_button_text,Acceder
82,value,values-es-rUS,5815,resources,string,N/A,common_signin_button_text_long,Acceder con Google
82,value,values-es-rUS,5815,resources,string,N/A,copy_toast_msg,Se copió el vínculo al portapapeles
82,value,values-es-rUS,5815,resources,string,N/A,fallback_menu_item_copy_link,Copiar vínculo
82,value,values-es-rUS,5815,resources,string,N/A,fallback_menu_item_open_in_browser,Abrir en el navegador
82,value,values-es-rUS,5815,resources,string,N/A,fallback_menu_item_share_link,Compartir vínculo
82,value,values-es-rUS,5815,resources,string,N/A,native_body,Cuerpo
82,value,values-es-rUS,5815,resources,string,N/A,native_headline,Título
82,value,values-es-rUS,5815,resources,string,N/A,native_media_view,Vista del contenido multimedia
82,value,values-es-rUS,5815,resources,string,N/A,offline_notification_text,Presiona para abrir el anuncio
82,value,values-es-rUS,5815,resources,string,N/A,offline_notification_title,Mira el anuncio que guardaste cuando no tenías conexión
82,value,values-es-rUS,5815,resources,string,N/A,offline_opt_in_confirm,Aceptar
82,value,values-es-rUS,5815,resources,string,N/A,offline_opt_in_confirmation,Recibirás una notificación con el vínculo cuando vuelvas a conectarte a Internet
82,value,values-es-rUS,5815,resources,string,N/A,offline_opt_in_decline,No- gracias
82,value,values-es-rUS,5815,resources,string,N/A,offline_opt_in_message,Te enviaremos una notificación con un vínculo al sitio del anunciante.
82,value,values-es-rUS,5815,resources,string,N/A,offline_opt_in_title,Abre el anuncio cuando vuelvas a conectarte a Internet
82,value,values-es-rUS,5815,resources,string,N/A,s1,Guardar imagen
82,value,values-es-rUS,5815,resources,string,N/A,s2,¿Quieres permitir que el anuncio guarde la imagen en la galería de imágenes?
82,value,values-es-rUS,5815,resources,string,N/A,s3,Aceptar
82,value,values-es-rUS,5815,resources,string,N/A,s4,Rechazar
82,value,values-es-rUS,5815,resources,string,N/A,s5,Crear un evento de calendario
82,value,values-es-rUS,5815,resources,string,N/A,s6,¿Quieres permitir que el anuncio cree un evento de calendario?
82,value,values-es-rUS,5815,resources,string,N/A,s7,Anuncio de prueba
82,value,values-es-rUS,5815,resources,string,N/A,search_menu_title,Buscar
82,value,values-es-rUS,5815,resources,string,N/A,status_bar_notification_info_overflow,999+
82,value,values-fr,31230,resources,string,N/A,abc_action_bar_home_description,"Revenir à l'accueil"
82,value,values-fr,31230,resources,string,N/A,abc_action_bar_up_description,Revenir en haut de la page
82,value,values-fr,31230,resources,string,N/A,abc_action_menu_overflow_description,Autres options
82,value,values-fr,31230,resources,string,N/A,abc_action_mode_done,OK
82,value,values-fr,31230,resources,string,N/A,abc_activity_chooser_view_see_all,Tout afficher
82,value,values-fr,31230,resources,string,N/A,abc_activitychooserview_choose_application,Sélectionner une application
82,value,values-fr,31230,resources,string,N/A,abc_capital_off,NON
82,value,values-fr,31230,resources,string,N/A,abc_capital_on,OUI
82,value,values-fr,31230,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
82,value,values-fr,31230,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
82,value,values-fr,31230,resources,string,N/A,abc_menu_delete_shortcut_label,supprimer
82,value,values-fr,31230,resources,string,N/A,abc_menu_enter_shortcut_label,entrée
82,value,values-fr,31230,resources,string,N/A,abc_menu_function_shortcut_label,Fonction+
82,value,values-fr,31230,resources,string,N/A,abc_menu_meta_shortcut_label,Méta+
82,value,values-fr,31230,resources,string,N/A,abc_menu_shift_shortcut_label,Maj+
82,value,values-fr,31230,resources,string,N/A,abc_menu_space_shortcut_label,espace
82,value,values-fr,31230,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
82,value,values-fr,31230,resources,string,N/A,abc_prepend_shortcut_label,Menu+
82,value,values-fr,31230,resources,string,N/A,abc_search_hint,Rechercher…
82,value,values-fr,31230,resources,string,N/A,abc_searchview_description_clear,Effacer la requête
82,value,values-fr,31230,resources,string,N/A,abc_searchview_description_query,Requête de recherche
82,value,values-fr,31230,resources,string,N/A,abc_searchview_description_search,Rechercher
82,value,values-fr,31230,resources,string,N/A,abc_searchview_description_submit,Envoyer la requête
82,value,values-fr,31230,resources,string,N/A,abc_searchview_description_voice,Recherche vocale
82,value,values-fr,31230,resources,string,N/A,abc_shareactionprovider_share_with,Partager avec
82,value,values-fr,31230,resources,string,N/A,abc_shareactionprovider_share_with_application,Partager avec %s
82,value,values-fr,31230,resources,string,N/A,abc_toolbar_collapse_description,Réduire
82,value,values-fr,31230,resources,string,N/A,about_desktop_label,À propos de U Launcher Lite
82,value,values-fr,31230,resources,string,N/A,about_desktop_title,À propos de U Launcher Lite
82,value,values-fr,31230,resources,string,N/A,about_join_telegram,Contactez-nous via Telegram
82,value,values-fr,31230,resources,string,N/A,accessibility_all_apps_button,Applications
82,value,values-fr,31230,resources,string,N/A,accessibility_delete_button,Supprimer
82,value,values-fr,31230,resources,string,N/A,accessibility_search_button,Rechercher
82,value,values-fr,31230,resources,string,N/A,accessibility_voice_search_button,Recherche vocale
82,value,values-fr,31230,resources,string,N/A,activity_not_found,"L'application n'est pas installée."
82,value,values-fr,31230,resources,string,N/A,add_app_in_folder,Ajouter des applications
82,value,values-fr,31230,resources,string,N/A,add_system_shortcut,Raccourci système
82,value,values-fr,31230,resources,string,N/A,add_system_widget,Widget système
82,value,values-fr,31230,resources,string,N/A,all_app_ads_title,Toutes les applications recommandent
82,value,values-fr,31230,resources,string,N/A,all_app_horizonal,Mode horizontal
82,value,values-fr,31230,resources,string,N/A,all_app_vertical,Mode vertical
82,value,values-fr,31230,resources,string,N/A,all_apps_button_label,Applications
82,value,values-fr,31230,resources,string,N/A,all_apps_cling_add_item,"Pour ajouter une application à votre écran d'accueil- appuyez dessus de manière prolongée."
82,value,values-fr,31230,resources,string,N/A,all_apps_cling_title,Sélectionner des applications
82,value,values-fr,31230,resources,string,N/A,all_apps_home_button_label,"Page d'accueil"
82,value,values-fr,31230,resources,string,N/A,app_sort_alphabet,Ordre alphabétique
82,value,values-fr,31230,resources,string,N/A,app_sort_install_time_after,Le plus ancien en premier
82,value,values-fr,31230,resources,string,N/A,app_sort_install_time_before,"Le plus récent d'abord"
82,value,values-fr,31230,resources,string,N/A,apply_wallpaper_summary,Maintenant- vous pouvez profiter de nouveau papier peint
82,value,values-fr,31230,resources,string,N/A,apply_wallpaper_title,Succès!
82,value,values-fr,31230,resources,string,N/A,apps_customize_apps_scroll_format,Page des applications : %1$d sur %2$d
82,value,values-fr,31230,resources,string,N/A,apps_customize_widgets_scroll_format,Page des widgets : %1$d sur %2$d
82,value,values-fr,31230,resources,string,N/A,badges_app_icon,"Pastille sur icône d'app"
82,value,values-fr,31230,resources,string,N/A,beautycenter_entrance_buttontext_theme,Thèmes
82,value,values-fr,31230,resources,string,N/A,become_vip,Devenir membre immédiatement
82,value,values-fr,31230,resources,string,N/A,big,Gros
82,value,values-fr,31230,resources,string,N/A,browser_addresstbar_hit,Rechercher ou entrer des mots clés ici
82,value,values-fr,31230,resources,string,N/A,browser_h5_game_title,Jeu recommandé
82,value,values-fr,31230,resources,string,N/A,cab_app_selection_text,1 application sélectionnée.
82,value,values-fr,31230,resources,string,N/A,cab_folder_selection_text,1 dossier sélectionné
82,value,values-fr,31230,resources,string,N/A,cab_menu_app_info,"Détails de l'application"
82,value,values-fr,31230,resources,string,N/A,cab_menu_delete_app,"Désinstaller l'application"
82,value,values-fr,31230,resources,string,N/A,cab_shortcut_selection_text,1 raccourci sélectionné
82,value,values-fr,31230,resources,string,N/A,cab_widget_selection_text,1 widget sélectionné
82,value,values-fr,31230,resources,string,N/A,cancel_action,Annuler
82,value,values-fr,31230,resources,string,N/A,change_icon_size,"Changer la taille de l'icône"
82,value,values-fr,31230,resources,string,N/A,check_network,Veuillez vérifier si votre téléphone est connecté à Internet.
82,value,values-fr,31230,resources,string,N/A,chooser_wallpaper,"Sélectionnez un fond d'écran dans"
82,value,values-fr,31230,resources,string,N/A,clean_memory_title,Nettoyeur
82,value,values-fr,31230,resources,string,N/A,cleaner_pc_summary,"pour libérer plus d'espace."
82,value,values-fr,31230,resources,string,N/A,cleaner_pc_title,NETTOYANT AVANCE
82,value,values-fr,31230,resources,string,N/A,cling_dismiss,OK
82,value,values-fr,31230,resources,string,N/A,com_facebook_device_auth_instructions,Consultez <b>facebook.com/device</b> et entrez le code affiché ci-dessous.
82,value,values-fr,31230,resources,string,N/A,com_facebook_image_download_unknown_error,Une erreur inattendue s’est produite lors du téléchargement d’une image.
82,value,values-fr,31230,resources,string,N/A,com_facebook_internet_permission_error_message,La connexion à WebView nécessite une autorisation INTERNET
82,value,values-fr,31230,resources,string,N/A,com_facebook_internet_permission_error_title,Erreur AndroidManifest
82,value,values-fr,31230,resources,string,N/A,com_facebook_like_button_liked,J’aime déjà
82,value,values-fr,31230,resources,string,N/A,com_facebook_like_button_not_liked,J’aime
82,value,values-fr,31230,resources,string,N/A,com_facebook_loading,Chargement…
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_cancel_action,Annuler
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_log_in_button,Connectez-vous
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_log_in_button_continue,Continuer avec Facebook
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_log_in_button_long,Se connecter avec Facebook
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_log_out_action,Déconnexion
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_log_out_button,Déconnexion
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_logged_in_as,Connecté(e) en tant que : %1$s
82,value,values-fr,31230,resources,string,N/A,com_facebook_loginview_logged_in_using_facebook,Connecté(e) avec Facebook
82,value,values-fr,31230,resources,string,N/A,com_facebook_send_button_text,Envoyer
82,value,values-fr,31230,resources,string,N/A,com_facebook_share_button_text,Partager
82,value,values-fr,31230,resources,string,N/A,com_facebook_smart_device_instructions,Pour associer votre compte- ouvrez l’app Facebook sur votre appareil mobile et vérifiez les notifications.
82,value,values-fr,31230,resources,string,N/A,com_facebook_smart_device_instructions_or,- OU -
82,value,values-fr,31230,resources,string,N/A,com_facebook_smart_login_confirmation_cancel,Ce n’est pas vous ?
82,value,values-fr,31230,resources,string,N/A,com_facebook_smart_login_confirmation_continue_as,Continuer en tant que %1$s
82,value,values-fr,31230,resources,string,N/A,com_facebook_smart_login_confirmation_title,Confirmer la connexion
82,value,values-fr,31230,resources,string,N/A,com_facebook_tooltip_default,Vous avez le contrôle - choisissez les informations que vous voulez partager avec les apps.
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_enable_button,Activer
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_enable_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas activé les services Google Play."
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_enable_title,Activer les services Google Play
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_install_button,Installer
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_install_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre appareil.
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_install_title,Installer les services Google Play
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_notification_channel_name,Disponibilité des services Google Play
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_notification_ticker,Erreur liée aux services Google Play
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s rencontre des problèmes avec les services Google Play. Veuillez réessayer."
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_unsupported_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas compatibles avec votre appareil.
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_update_button,Mettre à jour
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_update_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas mis à jour les services Google Play."
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_update_title,Mettre à jour les services Google Play
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_updating_text,%1$s ne fonctionnera pas sans les services Google Play- qui sont en cours de mise à jour.
82,value,values-fr,31230,resources,string,N/A,common_google_play_services_wear_update_text,La nouvelle version des services Google Play est nécessaire. Elle sera bientôt installée automatiquement.
82,value,values-fr,31230,resources,string,N/A,common_open_on_phone,Ouvrir sur le téléphone
82,value,values-fr,31230,resources,string,N/A,common_signin_button_text,Se connecter
82,value,values-fr,31230,resources,string,N/A,common_signin_button_text_long,Se connecter avec Google
82,value,values-fr,31230,resources,string,N/A,copy_toast_msg,Lien copié dans le presse-papiers
82,value,values-fr,31230,resources,string,N/A,data_load_error,Échec du chargement des données
82,value,values-fr,31230,resources,string,N/A,default_launcher_notification_content_2,Découvrez le thème de la mode et le papier peint
82,value,values-fr,31230,resources,string,N/A,default_launcher_notification_content_3,Garder efficace et ordonnée
82,value,values-fr,31230,resources,string,N/A,default_scroll_format,Page %1$d sur %2$d
82,value,values-fr,31230,resources,string,N/A,delete_target_label,Supprimer
82,value,values-fr,31230,resources,string,N/A,delete_target_uninstall_label,Désinstaller
82,value,values-fr,31230,resources,string,N/A,delete_zone_label_all_apps,Désinstaller
82,value,values-fr,31230,resources,string,N/A,delete_zone_label_all_apps_system_app,Désinstaller la mise à jour
82,value,values-fr,31230,resources,string,N/A,delete_zone_label_workspace,Supprimer
82,value,values-fr,31230,resources,string,N/A,deny,Rejeter
82,value,values-fr,31230,resources,string,N/A,desktop_title_advanced,Avancée
82,value,values-fr,31230,resources,string,N/A,dialog_delete_message,Êtes-vous sûr de supprimer le thème téléchargé?
82,value,values-fr,31230,resources,string,N/A,dialog_delete_title,Supprimer le thème
82,value,values-fr,31230,resources,string,N/A,dialog_delete_wallpaper_message,Êtes-vous sûr de supprimer le papier peint téléchargé?
82,value,values-fr,31230,resources,string,N/A,dialog_delete_wallpaper_title,Supprimer le papier peint
82,value,values-fr,31230,resources,string,N/A,dialog_title_delete,Effacer
82,value,values-fr,31230,resources,string,N/A,drawer_background_blur_summary,Effet de flou de papier peint
82,value,values-fr,31230,resources,string,N/A,drawer_background_blur_title,"Fond d'écran flou"
82,value,values-fr,31230,resources,string,N/A,effects_breeze,Brise
82,value,values-fr,31230,resources,string,N/A,effects_carousel,Carrousel
82,value,values-fr,31230,resources,string,N/A,effects_cube,cube
82,value,values-fr,31230,resources,string,N/A,effects_fan,Ventilateur
82,value,values-fr,31230,resources,string,N/A,effects_out_tune,Éteindre
82,value,values-fr,31230,resources,string,N/A,effects_random,au hasard
82,value,values-fr,31230,resources,string,N/A,effects_rotation,Rotation
82,value,values-fr,31230,resources,string,N/A,effects_tunnel,Tunnel
82,value,values-fr,31230,resources,string,N/A,effects_waves,Vagues
82,value,values-fr,31230,resources,string,N/A,exit_desktop_title,Quitter U Launcher Lite
82,value,values-fr,31230,resources,string,N/A,external_drop_widget_error,"Impossible de déposer élément sur écran d'accueil."
82,value,values-fr,31230,resources,string,N/A,external_drop_widget_pick_title,Sélectionnez le widget à créer
82,value,values-fr,31230,resources,string,N/A,fallback_menu_item_copy_link,Copier le lien
82,value,values-fr,31230,resources,string,N/A,fallback_menu_item_open_in_browser,Ouvrir dans un navigateur
82,value,values-fr,31230,resources,string,N/A,fallback_menu_item_share_link,Partager le lien
82,value,values-fr,31230,resources,string,N/A,folder_cling_create_folder,"Pour créer un dossier sur votre écran d'accueil- superposez les applications les unes sur les autres."
82,value,values-fr,31230,resources,string,N/A,folder_cling_move_item,Pour déplacer une application- appuyez dessus de manière prolongée.
82,value,values-fr,31230,resources,string,N/A,folder_cling_title,Organisez vos applications en dossiers
82,value,values-fr,31230,resources,string,N/A,folder_closed,Dossier fermé
82,value,values-fr,31230,resources,string,N/A,folder_hint_text,Dossier sans nom
82,value,values-fr,31230,resources,string,N/A,folder_name,Dossier
82,value,values-fr,31230,resources,string,N/A,folder_name_book,Livres
82,value,values-fr,31230,resources,string,N/A,folder_name_format,Dossier : %1$s
82,value,values-fr,31230,resources,string,N/A,folder_name_fun,Divertissement
82,value,values-fr,31230,resources,string,N/A,folder_name_game,Jeux
82,value,values-fr,31230,resources,string,N/A,folder_name_media,Médias
82,value,values-fr,31230,resources,string,N/A,folder_name_news,Actualités et magazines
82,value,values-fr,31230,resources,string,N/A,folder_name_others,Autre
82,value,values-fr,31230,resources,string,N/A,folder_name_personalization,Personnalisation
82,value,values-fr,31230,resources,string,N/A,folder_name_photo,Photo
82,value,values-fr,31230,resources,string,N/A,folder_name_read,lis
82,value,values-fr,31230,resources,string,N/A,folder_name_remove_ads,Supprimez la pub
82,value,values-fr,31230,resources,string,N/A,folder_name_social,Social
82,value,values-fr,31230,resources,string,N/A,folder_name_system,Système
82,value,values-fr,31230,resources,string,N/A,folder_name_tools,Outils
82,value,values-fr,31230,resources,string,N/A,folder_name_trip,Voyage
82,value,values-fr,31230,resources,string,N/A,folder_opened,Dossier ouvert- %1$d par %2$d
82,value,values-fr,31230,resources,string,N/A,folder_renamed,Nouveau nom du dossier : %1$s
82,value,values-fr,31230,resources,string,N/A,folder_tap_to_close,Appuyez pour fermer le dossier.
82,value,values-fr,31230,resources,string,N/A,folder_tap_to_rename,Appuyez pour confirmer le nouveau nom.
82,value,values-fr,31230,resources,string,N/A,folder_tool,Outils
82,value,values-fr,31230,resources,string,N/A,friday,Vendredi
82,value,values-fr,31230,resources,string,N/A,gadget_error_text,Problème lors du chargement du widget
82,value,values-fr,31230,resources,string,N/A,game_center,Centre de jeu
82,value,values-fr,31230,resources,string,N/A,grant,Permis
82,value,values-fr,31230,resources,string,N/A,group_applications,Applications
82,value,values-fr,31230,resources,string,N/A,group_shortcuts,Raccourcis
82,value,values-fr,31230,resources,string,N/A,group_wallpapers,"Fonds d'écran"
82,value,values-fr,31230,resources,string,N/A,group_widgets,Widgets
82,value,values-fr,31230,resources,string,N/A,guide_page_1_msg,"Découvrez la dernière vision doit réinitialiser l'application(L'application reviendra à l'état initial après la réinitialisation)"
82,value,values-fr,31230,resources,string,N/A,guide_page_1_title,Nouvelle vision- nouvelle expérience
82,value,values-fr,31230,resources,string,N/A,guide_page_2_msg,Paramètres - Avancé - Réinitialiser U Launcher - Terminé
82,value,values-fr,31230,resources,string,N/A,guide_page_2_title,"Méthode de réinitialisation de l'application"
82,value,values-fr,31230,resources,string,N/A,guide_page_3_msg,Réunir qualité- contenu et services personnalisés
82,value,values-fr,31230,resources,string,N/A,guide_page_3_title,"Ajouter une page d'écran gauche"
82,value,values-fr,31230,resources,string,N/A,guide_page_start,Démarrer V2.1
82,value,values-fr,31230,resources,string,N/A,hide_app,Masquer les applications
82,value,values-fr,31230,resources,string,N/A,hide_locx_button,INSTALLEZ LOCX
82,value,values-fr,31230,resources,string,N/A,hide_locx_text1,Conseils: vous pouvez également verrouiller vos applications pour garantir la confidentialité de vos informations.
82,value,values-fr,31230,resources,string,N/A,ic_flashlight_title,Lampe de poche
82,value,values-fr,31230,resources,string,N/A,infinite_scroll_title,Défilé interminable
82,value,values-fr,31230,resources,string,N/A,info_target_label,"Informations sur l'application"
82,value,values-fr,31230,resources,string,N/A,install_now,Installer maintenant
82,value,values-fr,31230,resources,string,N/A,invalid_hotseat_item,"Ce widget est trop volumineux pour la barre d'accès rapide."
82,value,values-fr,31230,resources,string,N/A,later,PLUS TARD
82,value,values-fr,31230,resources,string,N/A,launcher_emoji,Emoji
82,value,values-fr,31230,resources,string,N/A,launcher_lottery,Tirage au sort
82,value,values-fr,31230,resources,string,N/A,launcher_no_ads,Pas de pubs
82,value,values-fr,31230,resources,string,N/A,launcher_notifications,U Launcher Lite Notifications
82,value,values-fr,31230,resources,string,N/A,launcher_settings,Réglage du lanceur
82,value,values-fr,31230,resources,string,N/A,library,Bibliothèque
82,value,values-fr,31230,resources,string,N/A,live_flower,Fleur
82,value,values-fr,31230,resources,string,N/A,live_no,Non
82,value,values-fr,31230,resources,string,N/A,live_papaer_guide_dialog_view_now,Voir maintenant
82,value,values-fr,31230,resources,string,N/A,live_paper_guide_content,4D Live Wallpaper a été mis à jour!
82,value,values-fr,31230,resources,string,N/A,live_snowflake,Flocon de neige
82,value,values-fr,31230,resources,string,N/A,live_snowing,Neige
82,value,values-fr,31230,resources,string,N/A,live_waves,Vagues
82,value,values-fr,31230,resources,string,N/A,lock_theme,Verrouiller le thème
82,value,values-fr,31230,resources,string,N/A,locker_switch_title,Casier
82,value,values-fr,31230,resources,string,N/A,long_press_widget_to_add,Appuyez de manière prolongée pour ajouter widget.
82,value,values-fr,31230,resources,string,N/A,market,Acheter
82,value,values-fr,31230,resources,string,N/A,menu_add,Ajouter
82,value,values-fr,31230,resources,string,N/A,menu_add_apps,Ajouter des applications
82,value,values-fr,31230,resources,string,N/A,menu_add_folders,Ajouter des dossiers
82,value,values-fr,31230,resources,string,N/A,menu_add_manage_screen,Screen Mannager
82,value,values-fr,31230,resources,string,N/A,menu_help,Aide
82,value,values-fr,31230,resources,string,N/A,menu_item_add_item,"Ajouter à l'écran d'accueil"
82,value,values-fr,31230,resources,string,N/A,menu_manage_apps,Gérer les applications
82,value,values-fr,31230,resources,string,N/A,menu_notifications,Notifications
82,value,values-fr,31230,resources,string,N/A,menu_search,Rechercher
82,value,values-fr,31230,resources,string,N/A,menu_search_edit_text_hint,Rechercher des applications
82,value,values-fr,31230,resources,string,N/A,menu_settings,Paramètres système
82,value,values-fr,31230,resources,string,N/A,menu_tab_live,Vivre
82,value,values-fr,31230,resources,string,N/A,menu_tab_widget,Widget
82,value,values-fr,31230,resources,string,N/A,menu_wallpaper,"Fond d'écran"
82,value,values-fr,31230,resources,string,N/A,monday,Lundi
82,value,values-fr,31230,resources,string,N/A,native_body,Corps
82,value,values-fr,31230,resources,string,N/A,native_headline,Titre
82,value,values-fr,31230,resources,string,N/A,native_media_view,Vue multimédia
82,value,values-fr,31230,resources,string,N/A,no_ads_bought,Vous avez déjà acheté
82,value,values-fr,31230,resources,string,N/A,no_ads_bought_restart,redémarrer
82,value,values-fr,31230,resources,string,N/A,no_ads_buy,acheter
82,value,values-fr,31230,resources,string,N/A,no_ads_confirm,confirmer
82,value,values-fr,31230,resources,string,N/A,no_ads_contact_us,None
82,value,values-fr,31230,resources,string,N/A,no_ads_contact_us_in_social_media,Contactez nous
82,value,values-fr,31230,resources,string,N/A,no_ads_content,"Obtenez une expérience plus impressionnante sans interruption! 
 Nous avons supprimé toutes les annonces- achetez maintenant et ne les voyez plus jamais!"
82,value,values-fr,31230,resources,string,N/A,no_ads_content_bought,"Vous avez déverrouillé avec succès la version sans publicité de U Launcher Lite. 
 Maintenant- vous devez redémarrer le programme de lancement pour supprimer la publicité."
82,value,values-fr,31230,resources,string,N/A,no_ads_exclusive_theme,Thème de qualité
82,value,values-fr,31230,resources,string,N/A,no_ads_guest_center,Service client VIP
82,value,values-fr,31230,resources,string,N/A,no_ads_hd_wallpaper,"Beau fond d'écran"
82,value,values-fr,31230,resources,string,N/A,no_ads_lifetime,/ durée de vie
82,value,values-fr,31230,resources,string,N/A,no_ads_no_ads,Pas de pub
82,value,values-fr,31230,resources,string,N/A,no_ads_title,"Supprimer l'annonce"
82,value,values-fr,31230,resources,string,N/A,no_ads_title_bought,Toutes nos félicitations!
82,value,values-fr,31230,resources,string,N/A,notification_toolbar_title,"Barre d'outils de notification"
82,value,values-fr,31230,resources,string,N/A,notification_white_list_summary,Appuyez sur pour obtenir des rappels des applications que vous vouliez
82,value,values-fr,31230,resources,string,N/A,notification_white_list_title,Badge pour les applications
