64,value,values-en,74172,resources,string,N/A,activity_title_black_list,Blocklist
64,value,values-en,74172,resources,string,N/A,activity_title_create_room,Create Room
64,value,values-en,74172,resources,string,N/A,activity_title_favorite_party_toom,Favorite Chat Room
64,value,values-en,74172,resources,string,N/A,activity_title_privacy_setting,Privacy Setting
64,value,values-en,74172,resources,string,N/A,add_music,Add music
64,value,values-en,74172,resources,string,N/A,album_name_all,All Photos
64,value,values-en,74172,resources,string,N/A,app_name,Honey Jar Lite
64,value,values-en,74172,resources,string,N/A,audio_match_time_wuqiong,Unlimited
64,value,values-en,74172,resources,string,N/A,brvah_load_complete,Click to load more
64,value,values-en,74172,resources,string,N/A,brvah_load_end,No more data
64,value,values-en,74172,resources,string,N/A,brvah_load_failed,Failed to load more
64,value,values-en,74172,resources,string,N/A,brvah_loading,Loading…
64,value,values-en,74172,resources,string,N/A,btn_cancel,Cancel
64,value,values-en,74172,resources,string,N/A,btn_confirm,Confirm
64,value,values-en,74172,resources,string,N/A,btn_image_crop_cancel,Cancel
64,value,values-en,74172,resources,string,N/A,btn_image_crop_save,Save
64,value,values-en,74172,resources,string,N/A,btn_release,Unblock
64,value,values-en,74172,resources,string,N/A,btn_take_mic,Take Mic
64,value,values-en,74172,resources,string,N/A,button_ok,OK
64,value,values-en,74172,resources,string,N/A,button_original,Full Size
64,value,values-en,74172,resources,string,N/A,button_preview,Preview
64,value,values-en,74172,resources,string,N/A,button_sure_default,Confirm
64,value,values-en,74172,resources,string,N/A,call_end_text_cancelled,Cancelled
64,value,values-en,74172,resources,string,N/A,call_end_text_failed,Calling failed
64,value,values-en,74172,resources,string,N/A,call_end_text_no_answered,No answering
64,value,values-en,74172,resources,string,N/A,call_end_text_with_args,Call duration %s
64,value,values-en,74172,resources,string,N/A,called_call_state_calling,Invites you to voice call
64,value,values-en,74172,resources,string,N/A,caller_call_state_calling,Ringing
64,value,values-en,74172,resources,string,N/A,caller_call_state_connecting,Connecting
64,value,values-en,74172,resources,string,N/A,cancel,Cancel
64,value,values-en,74172,resources,string,N/A,chat_hello_not_send_audio,Unable to send voice messages
64,value,values-en,74172,resources,string,N/A,chat_hello_not_send_image,Can not send photos at this moment.
64,value,values-en,74172,resources,string,N/A,chat_new_message,New message
64,value,values-en,74172,resources,string,N/A,chat_speak,Say something…
64,value,values-en,74172,resources,string,N/A,click_anywhere_on_the_background_to_set_the_background_wall,"Click anywhere on the background
 to set the background wall"
64,value,values-en,74172,resources,string,N/A,confirm,Confirm
64,value,values-en,74172,resources,string,N/A,confirm_select,Confirm（%d）
64,value,values-en,74172,resources,string,N/A,connection_join_fail,Failed to join
64,value,values-en,74172,resources,string,N/A,connection_params_fail,Failed to get parameters
