55,value,values-fr,32889,resources,string,N/A,abc_action_bar_home_description,"Revenir à l'accueil"
55,value,values-fr,32889,resources,string,N/A,abc_action_bar_up_description,Revenir en haut de la page
55,value,values-fr,32889,resources,string,N/A,abc_action_menu_overflow_description,Autres options
55,value,values-fr,32889,resources,string,N/A,abc_action_mode_done,OK
55,value,values-fr,32889,resources,string,N/A,abc_activity_chooser_view_see_all,Tout afficher
55,value,values-fr,32889,resources,string,N/A,abc_activitychooserview_choose_application,Sélectionner une application
55,value,values-fr,32889,resources,string,N/A,abc_capital_off,NON
55,value,values-fr,32889,resources,string,N/A,abc_capital_on,OUI
55,value,values-fr,32889,resources,string,N/A,abc_menu_alt_shortcut_label,Alt+
55,value,values-fr,32889,resources,string,N/A,abc_menu_ctrl_shortcut_label,Ctrl+
55,value,values-fr,32889,resources,string,N/A,abc_menu_delete_shortcut_label,supprimer
55,value,values-fr,32889,resources,string,N/A,abc_menu_enter_shortcut_label,entrée
55,value,values-fr,32889,resources,string,N/A,abc_menu_function_shortcut_label,Fonction+
55,value,values-fr,32889,resources,string,N/A,abc_menu_meta_shortcut_label,Méta+
55,value,values-fr,32889,resources,string,N/A,abc_menu_shift_shortcut_label,Maj+
55,value,values-fr,32889,resources,string,N/A,abc_menu_space_shortcut_label,espace
55,value,values-fr,32889,resources,string,N/A,abc_menu_sym_shortcut_label,Sym+
55,value,values-fr,32889,resources,string,N/A,abc_prepend_shortcut_label,Menu+
55,value,values-fr,32889,resources,string,N/A,abc_search_hint,Rechercher…
55,value,values-fr,32889,resources,string,N/A,abc_searchview_description_clear,Effacer la requête
55,value,values-fr,32889,resources,string,N/A,abc_searchview_description_query,Requête de recherche
55,value,values-fr,32889,resources,string,N/A,abc_searchview_description_search,Rechercher
55,value,values-fr,32889,resources,string,N/A,abc_searchview_description_submit,Envoyer la requête
55,value,values-fr,32889,resources,string,N/A,abc_searchview_description_voice,Recherche vocale
55,value,values-fr,32889,resources,string,N/A,abc_shareactionprovider_share_with,Partager avec
55,value,values-fr,32889,resources,string,N/A,abc_shareactionprovider_share_with_application,Partager avec %s
55,value,values-fr,32889,resources,string,N/A,abc_toolbar_collapse_description,Réduire
55,value,values-fr,32889,resources,string,N/A,app_name,Mon Talking Tom 2
55,value,values-fr,32889,resources,string,N/A,back_button_text,Fermer
55,value,values-fr,32889,resources,string,N/A,bottomsheet_action_expand_halfway,Développer en entier
55,value,values-fr,32889,resources,string,N/A,character_counter_content_description,Caractères saisis %1$d sur %2$d
55,value,values-fr,32889,resources,string,N/A,character_counter_overflowed_content_description,Nombre maximal de caractères dépassé : %1$d sur %2$d
55,value,values-fr,32889,resources,string,N/A,clear_text_end_icon_content_description,Effacer le texte
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_enable_button,Activer
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_enable_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas activé les services Google Play."
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_enable_title,Activer les services Google Play
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_install_button,Installer
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_install_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas installés sur votre appareil.
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_install_title,Installer les services Google Play
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_notification_channel_name,Disponibilité des services Google Play
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_notification_ticker,Erreur liée aux services Google Play
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_unknown_issue,"L'application %1$s rencontre des problèmes avec les services Google Play. Veuillez réessayer."
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_unsupported_text,%1$s ne fonctionnera pas sans les services Google Play- qui ne sont pas compatibles avec votre appareil.
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_update_button,Mettre à jour
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_update_text,"%1$s ne fonctionnera pas tant que vous n'aurez pas mis à jour les services Google Play."
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_update_title,Mettre à jour les services Google Play
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_updating_text,%1$s ne fonctionnera pas sans les services Google Play- qui sont en cours de mise à jour.
55,value,values-fr,32889,resources,string,N/A,common_google_play_services_wear_update_text,La nouvelle version des services Google Play est nécessaire. Elle sera bientôt installée automatiquement.
55,value,values-fr,32889,resources,string,N/A,common_open_on_phone,Ouvrir sur le téléphone
55,value,values-fr,32889,resources,string,N/A,common_signin_button_text,Se connecter
55,value,values-fr,32889,resources,string,N/A,common_signin_button_text_long,Se connecter avec Google
55,value,values-fr,32889,resources,string,N/A,copy,Copier
55,value,values-fr,32889,resources,string,N/A,copy_toast_msg,Lien copié dans le presse-papiers
55,value,values-fr,32889,resources,string,N/A,error_icon_content_description,Erreur
55,value,values-fr,32889,resources,string,N/A,error_message_description_text,"Un problème est survenu lors de la recherche d'infos concernant cette annonce"
55,value,values-fr,32889,resources,string,N/A,error_message_text,Un problème est survenu
55,value,values-fr,32889,resources,string,N/A,exo_controls_cc_disabled_description,Activer les sous-titres
55,value,values-fr,32889,resources,string,N/A,exo_controls_cc_enabled_description,Désactiver les sous-titres
55,value,values-fr,32889,resources,string,N/A,exo_controls_fastforward_description,Avance rapide
55,value,values-fr,32889,resources,string,N/A,exo_controls_fullscreen_enter_description,Activer le mode plein écran
55,value,values-fr,32889,resources,string,N/A,exo_controls_fullscreen_exit_description,Quitter le mode plein écran
55,value,values-fr,32889,resources,string,N/A,exo_controls_hide,Masquer les commandes du lecteur
55,value,values-fr,32889,resources,string,N/A,exo_controls_next_description,Suivant
55,value,values-fr,32889,resources,string,N/A,exo_controls_overflow_hide_description,Masquer les paramètres supplémentaires
55,value,values-fr,32889,resources,string,N/A,exo_controls_overflow_show_description,Afficher les paramètres supplémentaires
55,value,values-fr,32889,resources,string,N/A,exo_controls_pause_description,Pause
55,value,values-fr,32889,resources,string,N/A,exo_controls_play_description,Lecture
55,value,values-fr,32889,resources,string,N/A,exo_controls_playback_speed,Vitesse
55,value,values-fr,32889,resources,string,N/A,exo_controls_playback_speed_normal,Normale
55,value,values-fr,32889,resources,string,N/A,exo_controls_previous_description,Précédent
55,value,values-fr,32889,resources,string,N/A,exo_controls_repeat_all_description,Tout lire en boucle
55,value,values-fr,32889,resources,string,N/A,exo_controls_repeat_off_description,Ne rien lire en boucle
55,value,values-fr,32889,resources,string,N/A,exo_controls_repeat_one_description,Lire un titre en boucle
55,value,values-fr,32889,resources,string,N/A,exo_controls_rewind_description,Retour arrière
55,value,values-fr,32889,resources,string,N/A,exo_controls_seek_bar_description,Progression de la lecture
55,value,values-fr,32889,resources,string,N/A,exo_controls_settings_description,Paramètres
55,value,values-fr,32889,resources,string,N/A,exo_controls_show,Afficher les commandes du lecteur
55,value,values-fr,32889,resources,string,N/A,exo_controls_shuffle_off_description,Lecture aléatoire désactivée
55,value,values-fr,32889,resources,string,N/A,exo_controls_shuffle_on_description,Lecture aléatoire activée
55,value,values-fr,32889,resources,string,N/A,exo_controls_stop_description,Arrêter
55,value,values-fr,32889,resources,string,N/A,exo_controls_vr_description,Mode RV
55,value,values-fr,32889,resources,string,N/A,exo_download_completed,Téléchargement terminé
55,value,values-fr,32889,resources,string,N/A,exo_download_description,Télécharger
55,value,values-fr,32889,resources,string,N/A,exo_download_downloading,Téléchargement…
55,value,values-fr,32889,resources,string,N/A,exo_download_failed,Échec du téléchargement
55,value,values-fr,32889,resources,string,N/A,exo_download_notification_channel_name,Téléchargements
55,value,values-fr,32889,resources,string,N/A,exo_download_paused,Téléchargements mis en pause
55,value,values-fr,32889,resources,string,N/A,exo_download_paused_for_network,Téléchargements en attente de réseau
55,value,values-fr,32889,resources,string,N/A,exo_download_paused_for_wifi,Téléchargements en attente de Wi-Fi
55,value,values-fr,32889,resources,string,N/A,exo_download_removing,Suppression des téléchargements…
55,value,values-fr,32889,resources,string,N/A,exo_item_list,%1$s- %2$s
55,value,values-fr,32889,resources,string,N/A,exo_track_bitrate,%1$.2f Mbit/s
55,value,values-fr,32889,resources,string,N/A,exo_track_mono,Mono
55,value,values-fr,32889,resources,string,N/A,exo_track_resolution,%1$d × %2$d
55,value,values-fr,32889,resources,string,N/A,exo_track_role_alternate,Piste alternative
55,value,values-fr,32889,resources,string,N/A,exo_track_role_closed_captions,Sous-titres
55,value,values-fr,32889,resources,string,N/A,exo_track_role_commentary,Commentaires
55,value,values-fr,32889,resources,string,N/A,exo_track_role_supplementary,Piste supplémentaire
55,value,values-fr,32889,resources,string,N/A,exo_track_selection_auto,Automatique
55,value,values-fr,32889,resources,string,N/A,exo_track_selection_none,Aucun
55,value,values-fr,32889,resources,string,N/A,exo_track_selection_title_audio,Audio
55,value,values-fr,32889,resources,string,N/A,exo_track_selection_title_text,Texte
55,value,values-fr,32889,resources,string,N/A,exo_track_selection_title_video,Vidéo
55,value,values-fr,32889,resources,string,N/A,exo_track_stereo,Stéréo
55,value,values-fr,32889,resources,string,N/A,exo_track_surround,Son surround
55,value,values-fr,32889,resources,string,N/A,exo_track_surround_5_point_1,Son surround 5.1
55,value,values-fr,32889,resources,string,N/A,exo_track_surround_7_point_1,Son surround 7.1
55,value,values-fr,32889,resources,string,N/A,exo_track_unknown,Inconnu
55,value,values-fr,32889,resources,string,N/A,expand_button_title,Paramètres avancés
55,value,values-fr,32889,resources,string,N/A,exposed_dropdown_menu_content_description,Afficher le menu déroulant
55,value,values-fr,32889,resources,string,N/A,fallback_image_content_descriptor,Pourquoi cette annonce
55,value,values-fr,32889,resources,string,N/A,fallback_menu_item_copy_link,Copier le lien
55,value,values-fr,32889,resources,string,N/A,fallback_menu_item_open_in_browser,Ouvrir dans un navigateur
55,value,values-fr,32889,resources,string,N/A,fallback_menu_item_share_link,Partager le lien
55,value,values-fr,32889,resources,string,N/A,fcm_fallback_notification_channel_label,Divers
55,value,values-fr,32889,resources,string,N/A,fls_common_cancel,Annuler
55,value,values-fr,32889,resources,string,N/A,fls_common_no,NON
55,value,values-fr,32889,resources,string,N/A,fls_common_ok,OK
55,value,values-fr,32889,resources,string,N/A,fls_common_settings,Paramètres
55,value,values-fr,32889,resources,string,N/A,fls_common_yes,OUI
55,value,values-fr,32889,resources,string,N/A,fls_gw_ad_title,PUB
55,value,values-fr,32889,resources,string,N/A,fls_gw_header_title,Joue à des jeux
55,value,values-fr,32889,resources,string,N/A,fls_gw_reward_free,Gratuit
55,value,values-fr,32889,resources,string,N/A,fls_gw_video_gallery_tile,"TV d'Angela"
55,value,values-fr,32889,resources,string,N/A,fls_gw_video_unit_install,Télécharger
55,value,values-fr,32889,resources,string,N/A,fls_loading_screen_iap_warning_landscape,"Ce jeu contient des achats intégrés. Vous pouvez demander une
authentification pour les achats dans les paramètres de la boutique d'applis."
55,value,values-fr,32889,resources,string,N/A,fls_loading_screen_iap_warning_portrait,"Ce jeu contient des achats intégrés.
Vous pouvez demander une authentification
pour les achats dans les paramètres
de la boutique d'applis."
55,value,values-fr,32889,resources,string,N/A,fls_permission_bluetooth_fix_it_text,"Autorise l'accès au Bluetooth pour trouver ton GameBud™ Talking Tom !"
55,value,values-fr,32889,resources,string,N/A,fls_permission_microphone_after_deny_text,"Tom ne peut pas te parler sans l'accès au microphone."
55,value,values-fr,32889,resources,string,N/A,fls_permission_microphone_explanation_text,"Je ne t'entends pasno ! Je dois accéder au microphone pour te parler."
55,value,values-fr,32889,resources,string,N/A,fls_permission_microphone_fix_it_text,"Tom ne peut pas te parler sans l'accès au microphone. Pour l'activer- va dans les paramètres de l'appareil."
55,value,values-fr,32889,resources,string,N/A,fls_permission_notifications_explanation_text,Tu veux que je te prévienne quand je me réveille ?
55,value,values-fr,32889,resources,string,N/A,fls_permission_storage_fix_it_text,L’appli doit accéder aux Photos pour sauvegarder les vidéos ou photos que tu as créées.
55,value,values-fr,32889,resources,string,N/A,fls_user_support_new_message,"Tu as reçu un nouveau message de l'équipe d'assistance d'*SUPPORTTEAM* !"
55,value,values-fr,32889,resources,string,N/A,fls_user_support_show,AFFICHER
55,value,values-fr,32889,resources,string,N/A,fls_warning_account_not_whitelisted,"Ce compte n'est pas sur la liste blanche pour tester des jeux Google Play."
55,value,values-fr,32889,resources,string,N/A,fls_warning_no_internet_connection,Pas de connection internet.
55,value,values-fr,32889,resources,string,N/A,icon_content_description,Icône de la boîte de dialogue
55,value,values-fr,32889,resources,string,N/A,icon_name,Mon Tom 2
55,value,values-fr,32889,resources,string,N/A,item_view_role_description,Tabulation
55,value,values-fr,32889,resources,string,N/A,jwplayer_advertising_ad_x_of_y,Publicité %1$d sur %2$d.
55,value,values-fr,32889,resources,string,N/A,jwplayer_advertising_loading_ad,Chargement de la publicité
55,value,values-fr,32889,resources,string,N/A,jwplayer_advertising_remaining_time,Cette annonce se terminera dans %1$d secondes.
55,value,values-fr,32889,resources,string,N/A,jwplayer_advertising_skip_message,Sauter la publicité dans %1$d
55,value,values-fr,32889,resources,string,N/A,jwplayer_advertising_skip_text,Sauter
55,value,values-fr,32889,resources,string,N/A,jwplayer_audio_and_subtitles,Audio et Sous-titres
55,value,values-fr,32889,resources,string,N/A,jwplayer_audio_tracks,Pistes Audio
55,value,values-fr,32889,resources,string,N/A,jwplayer_auto,Automatique
55,value,values-fr,32889,resources,string,N/A,jwplayer_back,en arrière
55,value,values-fr,32889,resources,string,N/A,jwplayer_cancel,Annuler
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_connect_to_a_device,Se connecter à un appareil
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_connecting_to,Connexion au %1$s
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_default_device_name,"Diffuser l'appareil"
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_disconnect,Déconnecter
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_playing_on,Jouer sur %1$s
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_unable_to_connect_to,Impossible de se connecter au %1$s
55,value,values-fr,32889,resources,string,N/A,jwplayer_cast_use_same_wifi,Assurez-vous que votre appareil est connecté au même réseau WiFi.
55,value,values-fr,32889,resources,string,N/A,jwplayer_chromecast,Chromecast
55,value,values-fr,32889,resources,string,N/A,jwplayer_close,Fermer
55,value,values-fr,32889,resources,string,N/A,jwplayer_close_menu,fermer le menu
55,value,values-fr,32889,resources,string,N/A,jwplayer_description,la description
55,value,values-fr,32889,resources,string,N/A,jwplayer_done,Terminé
55,value,values-fr,32889,resources,string,N/A,jwplayer_elapsed,écoulé
55,value,values-fr,32889,resources,string,N/A,jwplayer_enter_picture_in_picture,Image dans l’image
55,value,values-fr,32889,resources,string,N/A,jwplayer_error_message,"Message d'erreur"
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_bad_connection,"À la suite d'un problème de connexion Internet- la vidéo ne peut être lue."
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_cant_load_player,"Désolé- la vidéo n'a pas pu se charger."
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_cant_play_video,La vidéo ne peut être lue.
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_error_code,"Code d'erreur %d"
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_live_stream_down,Le streaming en live est en maintenance ou a pris fin.
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_protected_content,"Nous n'avons pas réussi à accéder à ce contenu protégé."
55,value,values-fr,32889,resources,string,N/A,jwplayer_errors_technical_error,Une erreur technique empêche la lecture de la vidéo.
55,value,values-fr,32889,resources,string,N/A,jwplayer_exit_fullscreen,Sortir du Mode Plein Écran
55,value,values-fr,32889,resources,string,N/A,jwplayer_forward_15_seconds,avance rapide de 15 secondes
55,value,values-fr,32889,resources,string,N/A,jwplayer_fullscreen,Plein Écran
55,value,values-fr,32889,resources,string,N/A,jwplayer_hour,heure
55,value,values-fr,32889,resources,string,N/A,jwplayer_hours,les heures
55,value,values-fr,32889,resources,string,N/A,jwplayer_just_watched,Juste regardé
55,value,values-fr,32889,resources,string,N/A,jwplayer_learn_more,Apprendre encore plus
55,value,values-fr,32889,resources,string,N/A,jwplayer_live_broadcast,Live
55,value,values-fr,32889,resources,string,N/A,jwplayer_menu,menu
55,value,values-fr,32889,resources,string,N/A,jwplayer_minute,minute
55,value,values-fr,32889,resources,string,N/A,jwplayer_minutes,minutes
55,value,values-fr,32889,resources,string,N/A,jwplayer_more_videos,Plus de Vidéos
55,value,values-fr,32889,resources,string,N/A,jwplayer_next,Suite
55,value,values-fr,32889,resources,string,N/A,jwplayer_next_up,Prochaine Vidéo
55,value,values-fr,32889,resources,string,N/A,jwplayer_next_up_countdown,SUIVANT DANS %1$s
55,value,values-fr,32889,resources,string,N/A,jwplayer_normal,Normal
55,value,values-fr,32889,resources,string,N/A,jwplayer_off,Désactiver
55,value,values-fr,32889,resources,string,N/A,jwplayer_pause,Pause
55,value,values-fr,32889,resources,string,N/A,jwplayer_play,Play
55,value,values-fr,32889,resources,string,N/A,jwplayer_playback_rates,Vitesse de Lecture
55,value,values-fr,32889,resources,string,N/A,jwplayer_playlist,Playlist
55,value,values-fr,32889,resources,string,N/A,jwplayer_previous_playlist_item,élément de la liste de lecture précédente
55,value,values-fr,32889,resources,string,N/A,jwplayer_quality,Qualité
55,value,values-fr,32889,resources,string,N/A,jwplayer_recommendations,Recommandations
55,value,values-fr,32889,resources,string,N/A,jwplayer_remaining,restant
55,value,values-fr,32889,resources,string,N/A,jwplayer_repeat,Répéter
55,value,values-fr,32889,resources,string,N/A,jwplayer_resume,Reprendre
55,value,values-fr,32889,resources,string,N/A,jwplayer_rewind_15_seconds,rembobiner 15 secondes
55,value,values-fr,32889,resources,string,N/A,jwplayer_second,second
55,value,values-fr,32889,resources,string,N/A,jwplayer_seconds,seconds
55,value,values-fr,32889,resources,string,N/A,jwplayer_subtitles,Les sous-titres
55,value,values-fr,32889,resources,string,N/A,jwplayer_title,Titre
55,value,values-fr,32889,resources,string,N/A,jwplayer_toggle_controls,basculer les commandes
55,value,values-fr,32889,resources,string,N/A,jwplayer_unknown_audiotrack,Piste audio inconnue
55,value,values-fr,32889,resources,string,N/A,jwplayer_unknown_cc,CC inconnu
55,value,values-fr,32889,resources,string,N/A,material_clock_toggle_content_description,Sélectionner le format AM ou PM
55,value,values-fr,32889,resources,string,N/A,material_hour_selection,Sélectionnez une heure
55,value,values-fr,32889,resources,string,N/A,material_hour_suffix,%1$s h
55,value,values-fr,32889,resources,string,N/A,material_minute_selection,Sélectionner des minutes
55,value,values-fr,32889,resources,string,N/A,material_minute_suffix,%1$s min
55,value,values-fr,32889,resources,string,N/A,material_timepicker_am,AM
55,value,values-fr,32889,resources,string,N/A,material_timepicker_clock_mode_description,"Passer en mode horloge pour la saisie de l'heure."
55,value,values-fr,32889,resources,string,N/A,material_timepicker_hour,Heure
55,value,values-fr,32889,resources,string,N/A,material_timepicker_minute,Minute
55,value,values-fr,32889,resources,string,N/A,material_timepicker_pm,PM
55,value,values-fr,32889,resources,string,N/A,material_timepicker_select_time,"Sélectionner l'heure"
55,value,values-fr,32889,resources,string,N/A,material_timepicker_text_input_mode_description,"Passer en mode saisie de texte pour la saisie de l'heure."
55,value,values-fr,32889,resources,string,N/A,mtrl_badge_numberless_content_description,Nouvelle notification
55,value,values-fr,32889,resources,string,N/A,mtrl_chip_close_icon_content_description,Supprimer %1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_exceed_max_badge_number_content_description,Plus de %1$d nouvelles notifications
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_a11y_next_month,Passer au mois suivant
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_a11y_prev_month,Passer au mois précédent
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_announce_current_selection,Sélection actuelle : %1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_confirm,@android:string/ok
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_date_header_selected,%1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_date_header_title,Sélectionnez une date
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_date_header_unselected,Date sélectionnée
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_day_of_week_column_header,Colonne du jour de la semaine : %1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_invalid_format,Format incorrect.
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_invalid_format_example,Exemple : %1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_invalid_format_use,Utiliser %1$s
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_invalid_range,Plage non valide.
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_navigate_to_year_description,"Accéder à l'année %1$s"
55,value,values-fr,32889,resources,string,N/A,mtrl_picker_out_of_range,Hors de portée : %1$s
