61,layout,layout-sw600dp-hdpi,647,LinearLayout,@id/ll_multi_divide_rate_recycler_view_item,LinearLayout,N/A
61,layout,layout-sw600dp-hdpi,647,LinearLayout,@id/tv_multi_divide_rate_recycler_view_item,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.uicustom.layout.rounded.RoundAllCornerConstraintLayout,@id/tab_layout,sg.bigo.live.uidesign.tab.UITabLayoutAndMenuLayout,N/A
61,layout,layout,5911763,sg.bigo.live.uicustom.layout.rounded.RoundAllCornerConstraintLayout,@id/iv_close,sg.bigo.live.widget.NavigationImageView,N/A
61,layout,layout,5911763,sg.bigo.live.uicustom.layout.rounded.RoundAllCornerConstraintLayout,@id/daily_task_and_hot_live_view_pager,sg.bigo.live.widget.RtlViewPager,N/A
61,layout,layout,5911763,LinearLayout,@id/ll_contain_view,sg.bigo.live.pkd.ShapeLinearLayout,N/A
61,layout,layout,5911763,LinearLayout,N/A,RelativeLayout,N/A
61,layout,layout,5911763,LinearLayout,N/A,TextView,@string/ac4
61,layout,layout,5911763,LinearLayout,@id/tv_custom_reward,TextView,N/A
61,layout,layout,5911763,LinearLayout,@id/ll_reward_1,LinearLayout,N/A
61,layout,layout,5911763,LinearLayout,@id/ll_reward_2,LinearLayout,N/A
61,layout,layout,5911763,LinearLayout,@id/tv_ok,sg.bigo.live.uidesign.button.UIDesignCommonButton,N/A
61,layout,layout,5911763,LinearLayout,@id/tv_title,TextView,N/A
61,layout,layout,5911763,LinearLayout,@id/tv_ok,TextView,@string/fb4
61,layout,layout,5911763,LinearLayout,@id/cancel_action,TextView,@string/q7
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/bg_view,sg.bigo.live.pkd.ShapeView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,N/A,sg.bigo.live.pkd.CloudImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/view_guide_label,View,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,N/A,ImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/fl_gift,sg.bigo.live.widget.RoundCornerFrameLayout,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_gift,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/view_guide_top,View,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_close,ImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_discount,ImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,N/A,View,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_head,com.yy.iheima.image.avatar.YYAvatar,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_title,TextView,@string/ahr
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_content,TextView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/view_send,sg.bigo.live.pkd.ShapeView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_send,TextView,@string/chk
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_count_down,TextView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/title,TextView,@string/aiw
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/privacy_text,androidx.appcompat.widget.AppCompatTextView,@string/aiv
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,N/A,LinearLayout,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/accept_and_agree_btn,sg.bigo.live.uidesign.button.UIDesignCommonButton,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/reject_btn,sg.bigo.live.uidesign.button.UIDesignCommonButton,N/A
61,layout,layout,5911763,sg.bigo.live.component.multiroomtheme.uiWidget.DragHeightConstraintLayout,@id/topView,androidx.constraintlayout.widget.ConstraintLayout,N/A
61,layout,layout,5911763,sg.bigo.live.component.multiroomtheme.uiWidget.DragHeightConstraintLayout,@id/tvExit,sg.bigo.live.pkd.ShapeTextView,@string/cx8
61,layout,layout,5911763,sg.bigo.live.component.multiroomtheme.uiWidget.DragHeightConstraintLayout,@id/dragView,sg.bigo.live.pkd.ShapeConstraintLayout,N/A
61,layout,layout,5911763,sg.bigo.live.component.multiroomtheme.uiWidget.DragHeightConstraintLayout,N/A,sg.bigo.live.pkd.ShapeView,N/A
61,layout,layout,5911763,sg.bigo.live.component.multiroomtheme.uiWidget.DragHeightConstraintLayout,@id/contentView,FrameLayout,N/A
61,layout,layout,5911763,RelativeLayout,@id/tv_title,TextView,@string/gh
61,layout,layout,5911763,RelativeLayout,@id/iv_close,ImageView,N/A
61,layout,layout,5911763,RelativeLayout,@id/rl_entrance,RelativeLayout,N/A
61,layout,layout,5911763,RelativeLayout,@id/tv_entrance,TextView,@string/gi
61,layout,layout,5911763,RelativeLayout,N/A,TextView,@string/gl
61,layout,layout,5911763,RelativeLayout,@id/sw_entrance,sg.bigo.live.uidesign.widget.UIDesignSwitchBox,N/A
61,layout,layout,5911763,RelativeLayout,@id/rl_gift,RelativeLayout,N/A
61,layout,layout,5911763,RelativeLayout,@id/tv_gift,TextView,@string/gj
61,layout,layout,5911763,RelativeLayout,N/A,TextView,@string/gl
61,layout,layout,5911763,RelativeLayout,@id/sw_gift,sg.bigo.live.uidesign.widget.UIDesignSwitchBox,N/A
61,layout,layout,5911763,sg.bigo.live.uicustom.layout.rounded.RoundAllCornerConstraintLayout,@id/chat_panel_frag_container,FrameLayout,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/cl_content,androidx.constraintlayout.widget.ConstraintLayout,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_tab,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,N/A,androidx.appcompat.widget.AppCompatTextView,@string/apf
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_back,ImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_title,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,N/A,requestFocus,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_gift,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_send,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,N/A,TextView,@string/ape
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/cl_root,androidx.constraintlayout.widget.ConstraintLayout,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_tab,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,N/A,androidx.appcompat.widget.AppCompatTextView,@string/ap8
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_back,sg.bigo.live.widget.NavigationImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_title,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_title,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/cl_content,androidx.constraintlayout.widget.ConstraintLayout,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_free_tip,sg.bigo.live.widget.MarqueeTextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_head,com.yy.iheima.image.avatar.YYAvatar,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_owner_tip,TextView,@string/ap7
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_reward1,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_reward1,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_reward2,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_reward2,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/view_reward3,sg.bigo.live.pkd.ShapeView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_reward3,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_reward3,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/view_reward4,sg.bigo.live.pkd.ShapeView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/iv_reward4,sg.bigo.live.image.YYNormalImageView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_reward4,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/view_exp_charge,View,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_price,androidx.appcompat.widget.AppCompatTextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_diamond,TextView,@string/ap1
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/tv_pay_money_expire_rule,TextView,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,@id/fl_progress,FrameLayout,N/A
61,layout,layout,5911763,sg.bigo.live.widget.RoundCornerFrameLayout,N/A,ProgressBar,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tvTitle,TextView,@string/bhx
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/ivClose,ImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/rvSelector,androidx.recyclerview.widget.RecyclerView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/btnConfirm,sg.bigo.live.uidesign.button.UIDesignCommonButton,N/A
61,layout,layout,5911763,sg.bigo.live.pkd.ShapeConstraintLayout,@id/tv_title,TextView,@string/ebl
61,layout,layout,5911763,sg.bigo.live.pkd.ShapeConstraintLayout,@id/tv_desc,TextView,@string/dsh
61,layout,layout,5911763,sg.bigo.live.pkd.ShapeConstraintLayout,@id/tag_view,sg.bigo.live.uicustom.layout.taglayout.TagViewLayout,N/A
61,layout,layout,5911763,sg.bigo.live.pkd.ShapeConstraintLayout,@id/btn_cancel,TextView,@string/q7
61,layout,layout,5911763,sg.bigo.live.pkd.ShapeConstraintLayout,@id/btn_save,TextView,@string/d7y
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/clt_title,androidx.constraintlayout.widget.ConstraintLayout,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_input_title,TextView,@string/arf
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_input_cancel,ImageView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/family_bind_search_view,sg.bigo.live.utils.CommonSearchCancelView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/multi_circle_body,androidx.core.widget.NestedScrollView,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,N/A,LinearLayout,N/A
61,layout,layout,5911763,androidx.constraintlayout.widget.ConstraintLayout,@id/my_community_list_title,LinearLayout,N/A
