36,layout,layout,13149904,LinearLayout,@id/action_bar_title,TextView,N/A
36,layout,layout,13149904,LinearLayout,@id/action_bar_subtitle,TextView,N/A
36,layout,layout,13149904,view,@id/expand_activities_button,FrameLayout,N/A
36,layout,layout,13149904,view,@id/image,ImageView,N/A
36,layout,layout,13149904,view,@id/default_activity_button,FrameLayout,N/A
36,layout,layout,13149904,view,@id/image,ImageView,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/icon,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/title,TextView,N/A
36,layout,layout,13149904,ScrollView,N/A,androidx.appcompat.widget.ButtonBarLayout,N/A
36,layout,layout,13149904,ScrollView,@android:id/button3,Button,N/A
36,layout,layout,13149904,ScrollView,@id/spacer,android.widget.Space,N/A
36,layout,layout,13149904,ScrollView,@android:id/button2,Button,N/A
36,layout,layout,13149904,ScrollView,@android:id/button1,Button,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,N/A,include,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/contentPanel,FrameLayout,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/scrollIndicatorUp,ImageView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/scrollView,androidx.core.widget.NestedScrollView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/textSpacerNoTitle,android.widget.Space,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@android:id/message,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/textSpacerNoButtons,android.widget.Space,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/scrollIndicatorDown,ImageView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/customPanel,FrameLayout,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,@id/custom,FrameLayout,N/A
36,layout,layout,13149904,androidx.appcompat.widget.AlertDialogLayout,N/A,include,N/A
36,layout,layout,13149904,LinearLayout,@id/title_template,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@android:id/icon,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/alertTitle,androidx.appcompat.widget.DialogTitle,N/A
36,layout,layout,13149904,LinearLayout,@id/titleDividerNoCustom,android.widget.Space,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/group_divider,ImageView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/content,LinearLayout,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/title,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,N/A,Space,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/shortcut,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/submenuarrow,ImageView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsLinearLayout,@id/title,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsLinearLayout,N/A,include,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,N/A,RelativeLayout,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/title,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/shortcut,TextView,N/A
36,layout,layout,13149904,FrameLayout,@android:id/title,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/group_divider,ImageView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/content,LinearLayout,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,N/A,RelativeLayout,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/title,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/shortcut,TextView,N/A
36,layout,layout,13149904,androidx.appcompat.view.menu.ListMenuItemView,@id/submenuarrow,ImageView,N/A
36,layout,layout,13149904,merge,@id/action_bar_activity_content,androidx.appcompat.widget.ContentFrameLayout,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsLinearLayout,@id/action_mode_bar_stub,androidx.appcompat.widget.ViewStubCompat,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsLinearLayout,N/A,include,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsFrameLayout,N/A,include,N/A
36,layout,layout,13149904,androidx.appcompat.widget.FitWindowsFrameLayout,@id/action_mode_bar_stub,androidx.appcompat.widget.ViewStubCompat,N/A
36,layout,layout,13149904,androidx.appcompat.widget.ActionBarOverlayLayout,N/A,include,N/A
36,layout,layout,13149904,androidx.appcompat.widget.ActionBarOverlayLayout,@id/action_bar_container,androidx.appcompat.widget.ActionBarContainer,N/A
36,layout,layout,13149904,androidx.appcompat.widget.ActionBarOverlayLayout,@id/action_bar,androidx.appcompat.widget.Toolbar,N/A
36,layout,layout,13149904,androidx.appcompat.widget.ActionBarOverlayLayout,@id/action_context_bar,androidx.appcompat.widget.ActionBarContextView,N/A
36,layout,layout,13149904,RelativeLayout,@android:id/icon1,ImageView,N/A
36,layout,layout,13149904,RelativeLayout,@id/edit_query,ImageView,N/A
36,layout,layout,13149904,RelativeLayout,@android:id/icon2,ImageView,N/A
36,layout,layout,13149904,RelativeLayout,@android:id/text2,TextView,N/A
36,layout,layout,13149904,RelativeLayout,@android:id/text1,TextView,N/A
36,layout,layout,13149904,LinearLayout,@id/search_badge,TextView,N/A
36,layout,layout,13149904,LinearLayout,@id/search_button,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/search_edit_frame,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/search_mag_icon,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/search_plate,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/search_src_text,view,N/A
36,layout,layout,13149904,LinearLayout,@id/search_close_btn,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/submit_area,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/search_go_btn,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/search_voice_btn,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/message,TextView,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/normal_mode_title,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/titlebar_backbtn,cn.wps.moffice.common.beans.phone.AlphaLinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/titlebar_back_icon,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/titlebar_text,cn.wps.moffice.common.beans.phone.AutoAdjustTextView,N/A
36,layout,layout,13149904,LinearLayout,@id/titlebar_custom_layout_container,FrameLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/action_icon_container,LinearLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_scroll_view,cn.wps.moffice.main.ad.video.VideoWebScrollView,N/A
36,layout,layout,13149904,FrameLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/top_part_container,cn.wps.moffice.main.ad.video.VideoFrameLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_webview_content,cn.wps.moffice.main.ad.video.VideoWebView,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_video_container,FrameLayout,N/A
36,layout,layout,13149904,FrameLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_muted_sound,ImageView,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_close,ImageView,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_detail_container,LinearLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_id_image,cn.wps.moffice.common.beans.RoundCornerImageView,N/A
36,layout,layout,13149904,FrameLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_title,TextView,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_content,TextView,N/A
36,layout,layout,13149904,FrameLayout,N/A,cn.wpsx.support.ui.KFrameLayout,N/A
36,layout,layout,13149904,FrameLayout,@id/ad_detail_btn,TextView,查看详情
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/guide_h_title,androidx.constraintlayout.widget.Guideline,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_title,TextView,@string/pdf_watermark_insert
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_index,TextView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_back,ImageView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_finish,TextView,@string/public_save
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/v_setting_top_bg,View,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/space,Space,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_color,TextView,@string/public_ink_color
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_color_red,cn.wps.moffice.imageeditor.widget.V10CircleColorView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_color_black,cn.wps.moffice.imageeditor.widget.V10CircleColorView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_color_blue,cn.wps.moffice.imageeditor.widget.V10CircleColorView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_color_orange,cn.wps.moffice.imageeditor.widget.V10CircleColorView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_color_select,ImageView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_alpha_flag,TextView,@string/pdf_line_alpha
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/sb_alpha,SeekBar,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_alpha,TextView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_font_size_flag,TextView,@string/phone_public_font_size
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/sb_font_size,SeekBar,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_font_size,TextView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_spread_flag,TextView,@string/editor_spread
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/switch_spread,cn.wpsx.support.ui.KSwitchCompat,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/water_mark_vp,cn.wps.moffice.imageeditor.widget.WatermarkViewPager,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/progress_bar,cn.wpsx.support.ui.circleloadingview.CircleLoaderView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/fl_top,FrameLayout,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/iv_back,cn.wpsx.support.ui.KColorfulImageView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_title,TextView,@string/editor_watermark_finish_title
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/func_icon,ImageView,N/A
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_tips,TextView,@string/editor_watermark_finish_tip
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/compress_tip_path,TextView,@string/editor_cutout_save_path_tips
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_replace,TextView,@string/editor_cutout_replace_comp_pic
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_preview,TextView,@string/doc_scan_preview
36,layout,layout,13149904,androidx.constraintlayout.widget.ConstraintLayout,@id/tv_bottom_preview,TextView,@string/doc_scan_preview
36,layout,layout,13149904,RelativeLayout,@id/file_list_activity_app_log_listView,cn.wps.moffice.recyclerview.AppFileRecyclerView,N/A
36,layout,layout,13149904,RelativeLayout,@id/app_log_operate_bar,LinearLayout,N/A
36,layout,layout,13149904,RelativeLayout,N/A,View,N/A
36,layout,layout,13149904,RelativeLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,RelativeLayout,@id/app_log_save,TextView,另存为
36,layout,layout,13149904,RelativeLayout,@id/app_log_share,TextView,分享
36,layout,layout,13149904,LinearLayout,@id/title_bar,cn.wps.moffice.main.common.viewcontrols.ViewTitleBar,N/A
36,layout,layout,13149904,LinearLayout,@id/list_converted,androidx.recyclerview.widget.RecyclerView,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/phonetic_play_img_layout,RelativeLayout,N/A
36,layout,layout,13149904,LinearLayout,@id/phonetic_play_view,ImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/phonetic_play_cur_time,TextView,N/A
36,layout,layout,13149904,LinearLayout,@id/phonetic_play_progress_bar,SeekBar,N/A
36,layout,layout,13149904,LinearLayout,@id/phonetic_play_all_time,TextView,N/A
36,layout,layout,13149904,LinearLayout,@id/title_bar,cn.wps.moffice.main.common.viewcontrols.ViewTitleBar,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,N/A,cn.wps.moffice.common.beans.CircleImageView,N/A
36,layout,layout,13149904,LinearLayout,@id/file_name,TextView,N/A
36,layout,layout,13149904,LinearLayout,N/A,View,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,N/A,TextView,@string/audio_convert_time_long
36,layout,layout,13149904,LinearLayout,@id/time_long,TextView,00：01：30
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,N/A,TextView,@string/audio_convert_time_long_need
36,layout,layout,13149904,LinearLayout,@id/time_cost,TextView,00：02：00
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,N/A,TextView,@string/audio_convert_voice
36,layout,layout,13149904,LinearLayout,@id/voice,cn.wps.moffice.common.CommonSwitch,N/A
36,layout,layout,13149904,LinearLayout,N/A,LinearLayout,N/A
36,layout,layout,13149904,LinearLayout,N/A,TextView,@string/audio_convert_language
36,layout,layout,13149904,LinearLayout,@id/language,TextView,@string/audio_convert_language_cn
