22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/backgroundImage,ImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_title,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_message,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_linear_layout,LinearLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_button1,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_button2,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,N/A,com.clevertap.android.sdk.customviews.CloseImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_image_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/cover_image,ImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,N/A,com.clevertap.android.sdk.customviews.CloseImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/backgroundImage,ImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_title,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_message,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_linear_layout,LinearLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_button1,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_button2,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,N/A,com.clevertap.android.sdk.customviews.CloseImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_image_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/half_interstitial_image,ImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,N/A,com.clevertap.android.sdk.customviews.CloseImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_title,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/backgroundImage,ImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/gifImage,com.clevertap.android.sdk.gif.GifImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/video_frame,FrameLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_message,TextView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_linear_layout,LinearLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_button1,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_button2,Button,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,N/A,com.clevertap.android.sdk.customviews.CloseImageView,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_image_relative_layout,RelativeLayout,N/A
22,layout,layout-sw600dp-land,12552,FrameLayout,@id/interstitial_image,ImageView,N/A
